rStar,theta,re,im
39.2013,1.79018,-3.5614e+16,1.01179e+16
39.2013,1.80773,1.48387e+18,3.78607e+15
39.2013,1.82528,3.28613e+18,7.96778e+16
39.2013,1.84283,1.80722e+19,2.16563e+17
39.2013,1.86038,6.6017e+19,1.06581e+18
39.2013,1.87794,2.82226e+20,4.04929e+18
39.2013,1.89549,1.13118e+21,1.70218e+19
39.2013,1.91304,4.65077e+21,6.86777e+19
39.2013,1.93059,1.89295e+22,2.8161e+20
39.2013,1.94814,7.73498e+22,1.1474e+21
39.2013,1.96569,3.15585e+23,4.68657e+21
39.2013,1.98324,1.28832e+24,1.9124e+22
39.2013,2.00079,5.25814e+24,7.80651e+22
39.2013,2.01834,2.14622e+25,3.1862e+23
39.2013,2.03589,8.75992e+25,1.3005e+24
39.2013,2.05344,3.57543e+26,5.30803e+24
39.2013,2.07099,1.45932e+27,2.1665e+25
39.2013,2.08854,5.95623e+27,8.84256e+25
39.2013,2.1061,2.43102e+28,3.60906e+26
39.2013,2.12365,9.92204e+28,1.47302e+27
39.2013,2.1412,4.04958e+29,6.01196e+27
39.2013,2.15875,1.65278e+30,2.4537e+28
39.2013,2.1763,6.7455e+30,1.00143e+29
39.2013,2.19385,2.75302e+31,4.08711e+29
39.2013,2.2114,1.12357e+32,1.66804e+30
39.2013,2.22895,4.58547e+32,6.80754e+30
39.2013,2.2465,1.87138e+33,2.77823e+31
39.2013,2.26405,7.63721e+33,1.13381e+32
39.2013,2.2816,3.11674e+34,4.62708e+32
39.2013,2.29915,1.27192e+35,1.88828e+33
39.2013,2.31671,5.19052e+35,7.70579e+33
39.2013,2.33426,2.11814e+36,3.14456e+34
39.2013,2.35181,8.64347e+36,1.2832e+35
39.2013,2.36936,3.52706e+37,5.23624e+35
39.2013,2.38691,1.43922e+38,2.13666e+36
39.2013,2.40446,5.87264e+38,8.71846e+36
39.2013,2.42201,2.39622e+39,3.5574e+37
39.2013,2.43956,9.77703e+39,1.45149e+38
39.2013,2.45711,3.9891e+40,5.92217e+38
39.2013,2.47466,1.62753e+41,2.41621e+39
39.2013,2.49221,6.63996e+41,9.85761e+39
39.2013,2.50976,2.70886e+42,4.02154e+40
39.2013,2.52731,1.10507e+43,1.64057e+41
39.2013,2.54487,4.50786e+43,6.69233e+41
39.2013,2.56242,1.83879e+44,2.72984e+42
39.2013,2.57997,7.50013e+44,1.11346e+43
39.2013,2.59752,3.059e+45,4.54136e+43
39.2013,2.61507,1.24756e+46,1.85212e+44
39.2013,2.63262,5.08759e+46,7.55299e+44
39.2013,2.65017,2.07457e+47,3.07988e+45
39.2013,2.66772,8.45873e+47,1.25577e+46
39.2013,2.68527,3.44857e+48,5.11971e+46
39.2013,2.70282,1.4058e+49,2.08704e+47
39.2013,2.72037,5.73001e+49,8.50672e+47
39.2013,2.73792,2.33521e+50,3.46683e+48
39.2013,2.75548,9.51539e+50,1.41265e+49
39.2013,2.77303,3.87658e+51,5.75513e+49
39.2013,2.79058,1.57899e+52,2.34416e+50
39.2013,2.80813,6.42994e+52,9.54582e+50
39.2013,2.82568,2.61765e+53,3.88614e+51
39.2013,2.84323,1.06531e+54,1.58155e+52
39.2013,2.86078,4.33382e+54,6.43394e+52
39.2013,2.87833,1.76224e+55,2.6162e+53
39.2013,2.89588,7.16173e+55,1.06322e+54
39.2013,2.91343,2.90854e+56,4.31798e+54
39.2013,2.93098,1.18022e+57,1.75215e+55
39.2013,2.94853,4.78401e+57,7.1023e+55
39.2013,2.96608,1.93654e+58,2.87496e+56
39.2013,2.98364,7.82489e+58,1.16167e+57
39.2013,3.00119,3.15408e+59,4.68251e+57
39.2013,3.01874,1.26703e+60,1.88102e+58
39.2013,3.03629,5.06448e+60,7.51867e+58
39.2013,3.05384,2.00878e+61,2.98221e+59
39.2013,3.07139,7.86553e+61,1.16771e+60
39.2013,3.08894,3.00645e+62,4.46334e+60
39.2013,3.10649,1.08883e+63,1.61646e+61
39.2013,3.12404,3.32264e+63,4.93275e+61
39.2013,3.14159,2.39212e-214,0
40.6214,0,0,0
40.6214,0.0175508,3.34147e+69,4.98694e+67
40.6214,0.0351016,1.095e+69,1.63422e+67
40.6214,0.0526524,3.02349e+68,4.51237e+66
40.6214,0.0702032,7.9101e+67,1.18054e+66
40.6214,0.087754,2.02016e+67,3.01497e+65
40.6214,0.105305,5.09318e+66,7.60126e+64
40.6214,0.122856,1.27421e+66,1.90168e+64
40.6214,0.140406,3.17195e+65,4.73395e+63
40.6214,0.157957,7.86923e+64,1.17444e+63
40.6214,0.175508,1.94751e+64,2.90655e+62
40.6214,0.193059,4.81112e+63,7.18032e+61
40.6214,0.21061,1.18691e+63,1.7714e+61
40.6214,0.22816,2.92502e+62,4.36542e+60
40.6214,0.245711,7.20231e+61,1.0749e+60
40.6214,0.263262,1.77223e+61,2.64494e+59
40.6214,0.280813,4.35838e+60,6.50462e+58
40.6214,0.298364,1.07135e+60,1.59892e+58
40.6214,0.315914,2.63249e+59,3.92883e+57
40.6214,0.333465,6.46638e+58,9.65068e+56
40.6214,0.351016,1.58794e+58,2.36991e+56
40.6214,0.368567,3.89855e+57,5.81835e+55
40.6214,0.386118,9.56931e+56,1.42816e+55
40.6214,0.403668,2.34844e+56,3.50491e+54
40.6214,0.421219,5.76248e+55,8.60017e+53
40.6214,0.43877,1.41377e+55,2.10997e+53
40.6214,0.456321,3.46811e+54,5.17595e+52
40.6214,0.473872,8.50666e+53,1.26957e+52
40.6214,0.491422,2.08633e+53,3.11372e+51
40.6214,0.508973,5.11642e+52,7.63596e+50
40.6214,0.526524,1.25463e+52,1.87246e+50
40.6214,0.544075,3.07633e+51,4.59125e+49
40.6214,0.561626,7.54263e+50,1.12569e+49
40.6214,0.579176,1.84921e+50,2.75983e+48
40.6214,0.596727,4.53341e+49,6.76585e+47
40.6214,0.614278,1.11133e+49,1.65859e+47
40.6214,0.631829,2.72421e+48,4.06572e+46
40.6214,0.649379,6.67758e+47,9.9659e+45
40.6214,0.66693,1.63675e+47,2.44275e+45
40.6214,0.684481,4.0117e+46,5.98723e+44
40.6214,0.702032,9.83244e+45,1.46743e+44
40.6214,0.719583,2.4098e+45,3.59648e+43
40.6214,0.737133,5.90592e+44,8.81423e+42
40.6214,0.754684,1.44738e+44,2.16013e+42
40.6214,0.772235,3.54705e+43,5.29376e+41
40.6214,0.789786,8.69245e+42,1.2973e+41
40.6214,0.807337,2.13014e+42,3.17911e+40
40.6214,0.824887,5.21993e+41,7.79044e+39
40.6214,0.842438,1.27913e+41,1.90902e+39
40.6214,0.859989,3.1344e+40,4.67791e+38
40.6214,0.87754,7.68049e+39,1.14627e+38
40.6214,0.895091,1.88199e+39,2.80875e+37
40.6214,0.912641,4.61146e+38,6.88232e+36
40.6214,0.930192,1.12994e+38,1.68636e+36
40.6214,0.947743,2.76862e+37,4.132e+35
40.6214,0.965294,6.78373e+36,1.01243e+35
40.6214,0.982845,1.66214e+36,2.48065e+34
40.6214,1.0004,4.07253e+35,6.07801e+33
40.6214,1.01795,9.97827e+34,1.4892e+33
40.6214,1.0355,2.44479e+34,3.64871e+32
40.6214,1.05305,5.98998e+33,8.9397e+31
40.6214,1.0706,1.46759e+33,2.19029e+31
40.6214,1.08815,3.59569e+32,5.36636e+30
40.6214,1.1057,8.80959e+31,1.31477e+30
40.6214,1.12325,2.15836e+31,3.22126e+29
40.6214,1.1408,5.28807e+30,7.89192e+28
40.6214,1.15835,1.29552e+30,1.93364e+28
40.6214,1.1759,3.17434e+29,4.73657e+27
40.6214,1.19345,7.77489e+28,1.16096e+27
40.6214,1.211,1.90618e+28,2.841e+26
40.6214,1.22856,4.66138e+27,6.98117e+25
40.6214,1.24611,1.14744e+27,1.69728e+25
40.6214,1.26366,2.77732e+26,4.23908e+24
40.6214,1.28121,7.01266e+25,9.8894e+23
40.6214,1.29876,1.59074e+25,2.72398e+23
40.6214,1.31631,4.66687e+24,4.86256e+22
40.6214,1.33386,6.82409e+23,2.26947e+22
40.6214,1.35141,4.40529e+23,-7.97077e+20
40.6214,1.36896,-5.26461e+22,3.51719e+21
40.6214,1.38651,8.05729e+22,-1.28701e+21
40.6214,1.40406,-3.42323e+22,9.18677e+20
40.6214,1.42161,2.2588e+22,-4.79869e+20
40.6214,1.43917,-1.22046e+22,2.84994e+20
40.6214,1.45672,7.22401e+21,-1.62135e+20
40.6214,1.47427,-4.22556e+21,9.73965e+19
40.6214,1.49182,2.63322e+21,-6.14846e+19
40.6214,1.50937,-1.76554e+21,4.26854e+19
40.6214,1.52692,1.31485e+21,-3.3047e+19
40.6214,1.54447,-1.08302e+21,2.83284e+19
40.6214,1.56202,9.57609e+20,-2.59549e+19
40.6214,1.57957,-8.63017e+20,2.42618e+19
40.6214,1.59712,7.35896e+20,-2.18404e+19
40.6214,1.61467,-5.00653e+20,1.70262e+19
40.6214,1.63222,4.48691e+19,-7.24518e+18
40.6214,1.64977,8.29569e+20,-1.17431e+19
40.6214,1.66733,-2.43029e+21,4.78897e+19
40.6214,1.68488,5.43873e+21,-1.12907e+20
40.6214,1.70243,-1.04309e+22,2.3609e+20
40.6214,1.71998,2.08274e+22,-4.31331e+20
40.6214,1.73753,-3.24864e+22,8.70549e+20
40.6214,1.75508,7.88433e+22,-1.23934e+21
40.6214,1.77263,-5.09344e+22,3.47002e+21
40.6214,1.79018,4.38837e+23,-7.50441e+20
40.6214,1.80773,6.8408e+23,2.26487e+22
40.6214,1.82528,4.66522e+24,4.8671e+22
40.6214,1.84283,1.59091e+25,2.72353e+23
40.6214,1.86038,7.0125e+25,9.88984e+23
40.6214,1.87794,2.77734e+26,4.23903e+24
40.6214,1.89549,1.14744e+27,1.69728e+25
40.6214,1.91304,4.66138e+27,6.98116e+25
40.6214,1.93059,1.90618e+28,2.841e+26
40.6214,1.94814,7.77489e+28,1.16096e+27
40.6214,1.96569,3.17434e+29,4.73657e+27
40.6214,1.98324,1.29552e+30,1.93364e+28
40.6214,2.00079,5.28807e+30,7.89192e+28
40.6214,2.01834,2.15836e+31,3.22126e+29
40.6214,2.03589,8.80959e+31,1.31477e+30
40.6214,2.05344,3.59569e+32,5.36636e+30
40.6214,2.07099,1.46759e+33,2.19029e+31
40.6214,2.08854,5.98998e+33,8.9397e+31
40.6214,2.1061,2.44479e+34,3.64871e+32
40.6214,2.12365,9.97827e+34,1.4892e+33
40.6214,2.1412,4.07253e+35,6.07801e+33
40.6214,2.15875,1.66214e+36,2.48065e+34
40.6214,2.1763,6.78373e+36,1.01243e+35
40.6214,2.19385,2.76862e+37,4.132e+35
40.6214,2.2114,1.12994e+38,1.68636e+36
40.6214,2.22895,4.61146e+38,6.88232e+36
40.6214,2.2465,1.88199e+39,2.80875e+37
40.6214,2.26405,7.68049e+39,1.14627e+38
40.6214,2.2816,3.1344e+40,4.67791e+38
40.6214,2.29915,1.27913e+41,1.90902e+39
40.6214,2.31671,5.21993e+41,7.79044e+39
40.6214,2.33426,2.13014e+42,3.17911e+40
40.6214,2.35181,8.69245e+42,1.2973e+41
40.6214,2.36936,3.54705e+43,5.29376e+41
40.6214,2.38691,1.44738e+44,2.16013e+42
40.6214,2.40446,5.90592e+44,8.81423e+42
40.6214,2.42201,2.4098e+45,3.59648e+43
40.6214,2.43956,9.83244e+45,1.46743e+44
40.6214,2.45711,4.0117e+46,5.98723e+44
40.6214,2.47466,1.63675e+47,2.44275e+45
40.6214,2.49221,6.67758e+47,9.9659e+45
40.6214,2.50976,2.72421e+48,4.06572e+46
40.6214,2.52731,1.11133e+49,1.65859e+47
40.6214,2.54487,4.53341e+49,6.76585e+47
40.6214,2.56242,1.84921e+50,2.75983e+48
40.6214,2.57997,7.54263e+50,1.12569e+49
40.6214,2.59752,3.07633e+51,4.59125e+49
40.6214,2.61507,1.25463e+52,1.87246e+50
40.6214,2.63262,5.11642e+52,7.63596e+50
40.6214,2.65017,2.08633e+53,3.11372e+51
40.6214,2.66772,8.50666e+53,1.26957e+52
40.6214,2.68527,3.46811e+54,5.17595e+52
40.6214,2.70282,1.41377e+55,2.10997e+53
40.6214,2.72037,5.76248e+55,8.60017e+53
40.6214,2.73792,2.34844e+56,3.50491e+54
40.6214,2.75548,9.56931e+56,1.42816e+55
40.6214,2.77303,3.89855e+57,5.81835e+55
40.6214,2.79058,1.58794e+58,2.36991e+56
40.6214,2.80813,6.46638e+58,9.65068e+56
40.6214,2.82568,2.63249e+59,3.92883e+57
40.6214,2.84323,1.07135e+60,1.59892e+58
40.6214,2.86078,4.35838e+60,6.50462e+58
40.6214,2.87833,1.77223e+61,2.64494e+59
40.6214,2.89588,7.20231e+61,1.0749e+60
40.6214,2.91343,2.92502e+62,4.36542e+60
40.6214,2.93098,1.18691e+63,1.7714e+61
40.6214,2.94853,4.81112e+63,7.18032e+61
40.6214,2.96608,1.94751e+64,2.90655e+62
40.6214,2.98364,7.86923e+64,1.17444e+63
40.6214,3.00119,3.17195e+65,4.73395e+63
40.6214,3.01874,1.27421e+66,1.90168e+64
40.6214,3.03629,5.09318e+66,7.60126e+64
40.6214,3.05384,2.02016e+67,3.01497e+65
40.6214,3.07139,7.9101e+67,1.18054e+66
40.6214,3.08894,3.02349e+68,4.51237e+66
40.6214,3.10649,1.095e+69,1.63422e+67
40.6214,3.12404,3.34147e+69,4.98694e+67
40.6214,3.14159,3.17185e-148,0
41.6693,0,0,0
41.6693,0.0175508,1.09539e+75,1.64261e+73
41.6693,0.0351016,3.58958e+74,5.38282e+72
41.6693,0.0526524,9.9115e+73,1.4863e+72
41.6693,0.0702032,2.59307e+73,3.88848e+71
41.6693,0.087754,6.62243e+72,9.93079e+70
41.6693,0.105305,1.66963e+72,2.50372e+70
41.6693,0.122856,4.17707e+71,6.26381e+69
41.6693,0.140406,1.03982e+71,1.55928e+69
41.6693,0.157957,2.57967e+70,3.86839e+68
41.6693,0.175508,6.38428e+69,9.57366e+67
41.6693,0.193059,1.57717e+69,2.36507e+67
41.6693,0.21061,3.8909e+68,5.83467e+66
41.6693,0.22816,9.58871e+67,1.43789e+66
41.6693,0.245711,2.36104e+67,3.54054e+65
41.6693,0.263262,5.80966e+66,8.71199e+64
41.6693,0.280813,1.42875e+66,2.14251e+64
41.6693,0.298364,3.51205e+65,5.26657e+63
41.6693,0.315914,8.62974e+64,1.29409e+63
41.6693,0.333465,2.11979e+64,3.17877e+62
41.6693,0.351016,5.20554e+63,7.80606e+61
41.6693,0.368567,1.27801e+63,1.91646e+61
41.6693,0.386118,3.13698e+62,4.70412e+60
41.6693,0.403668,7.69859e+61,1.15446e+60
41.6693,0.421219,1.88904e+61,2.83275e+59
41.6693,0.43877,4.63458e+60,6.94986e+58
41.6693,0.456321,1.13691e+60,1.70487e+58
41.6693,0.473872,2.78863e+59,4.18174e+57
41.6693,0.491422,6.83933e+58,1.0256e+57
41.6693,0.508973,1.67725e+58,2.51515e+56
41.6693,0.526524,4.11289e+57,6.16756e+55
41.6693,0.544075,1.00847e+57,1.51228e+55
41.6693,0.561626,2.4726e+56,3.70784e+54
41.6693,0.579176,6.06202e+55,9.09041e+53
41.6693,0.596727,1.48613e+55,2.22855e+53
41.6693,0.614278,3.64312e+54,5.46312e+52
41.6693,0.631829,8.93041e+53,1.33918e+52
41.6693,0.649379,2.18903e+53,3.28259e+51
41.6693,0.66693,5.36554e+52,8.04599e+50
41.6693,0.684481,1.3151e+52,1.97209e+50
41.6693,0.702032,3.22324e+51,4.83347e+49
41.6693,0.719583,7.89972e+50,1.18462e+49
41.6693,0.737133,1.93606e+50,2.90325e+48
41.6693,0.754684,4.74476e+49,7.11509e+47
41.6693,0.772235,1.16278e+49,1.74367e+47
41.6693,0.789786,2.84953e+48,4.27307e+46
41.6693,0.807337,6.98296e+47,1.04714e+46
41.6693,0.824887,1.71118e+47,2.56604e+45
41.6693,0.842438,4.19319e+46,6.28798e+44
41.6693,0.859989,1.02751e+46,1.54082e+44
41.6693,0.87754,2.5178e+45,3.77561e+43
41.6693,0.895091,6.16947e+44,9.25155e+42
41.6693,0.912641,1.51171e+44,2.26692e+42
41.6693,0.930192,3.70412e+43,5.55458e+41
41.6693,0.947743,9.07601e+42,1.36101e+41
41.6693,0.965294,2.22382e+42,3.33477e+40
41.6693,0.982845,5.44879e+41,8.17083e+39
41.6693,1.0004,1.33504e+41,2.00199e+39
41.6693,1.01795,3.27105e+40,4.90516e+38
41.6693,1.0355,8.01445e+39,1.20182e+38
41.6693,1.05305,1.96362e+39,2.94458e+37
41.6693,1.0706,4.81102e+38,7.21445e+36
41.6693,1.08815,1.17873e+38,1.76758e+36
41.6693,1.1057,2.88793e+37,4.33066e+35
41.6693,1.12325,7.07551e+36,1.06102e+35
41.6693,1.1408,1.73349e+36,2.59954e+34
41.6693,1.15835,4.24715e+35,6.36858e+33
41.6693,1.1759,1.04047e+35,1.56046e+33
41.6693,1.19345,2.54957e+34,3.82197e+32
41.6693,1.211,6.24344e+33,9.37075e+31
41.6693,1.22856,1.53146e+33,2.29128e+31
41.6693,1.24611,3.74029e+32,5.64174e+30
41.6693,1.26366,9.23638e+31,1.3646e+30
41.6693,1.28121,2.21765e+31,3.45144e+29
41.6693,1.29876,5.71014e+30,7.79517e+28
41.6693,1.31631,1.2306e+30,2.30876e+28
41.6693,1.33386,4.02751e+29,3.2691e+27
41.6693,1.35141,3.83274e+28,2.21514e+27
41.6693,1.36896,4.50062e+28,-2.87263e+26
41.6693,1.38651,-9.80584e+27,4.12288e+26
41.6693,1.40406,9.68141e+27,-1.77448e+26
41.6693,1.42161,-4.59129e+27,1.16218e+26
41.6693,1.43917,2.87453e+27,-6.29442e+25
41.6693,1.45672,-1.60011e+27,3.72324e+25
41.6693,1.47427,9.55636e+26,-2.18297e+25
41.6693,1.49182,-5.81664e+26,1.36539e+25
41.6693,1.50937,3.82858e+26,-9.21331e+24
41.6693,1.52692,-2.76136e+26,6.91591e+24
41.6693,1.54447,2.20132e+26,-5.74305e+24
41.6693,1.56202,-1.88402e+26,5.11628e+24
41.6693,1.57957,1.6384e+26,-4.64743e+24
41.6693,1.59712,-1.3178e+26,4.01135e+24
41.6693,1.61467,7.51168e+25,-2.81995e+24
41.6693,1.63222,3.25891e+25,4.94862e+23
41.6693,1.64977,-2.327e+26,3.98245e+24
41.6693,1.66733,6.08293e+26,-1.22038e+25
41.6693,1.68488,-1.2547e+27,2.76608e+25
41.6693,1.70243,2.53135e+27,-5.34353e+25
41.6693,1.71998,-4.25066e+27,1.0678e+26
41.6693,1.73753,9.34362e+27,-1.6809e+26
41.6693,1.75508,-9.47121e+27,4.03018e+26
41.6693,1.77263,4.4675e+28,-2.7809e+26
41.6693,1.79018,3.86547e+28,2.20608e+27
41.6693,1.80773,4.02428e+29,3.27806e+27
41.6693,1.82528,1.23092e+30,2.30788e+28
41.6693,1.84283,5.70982e+30,7.79604e+28
41.6693,1.86038,2.21769e+31,3.45135e+29
41.6693,1.87794,9.23635e+31,1.36461e+30
41.6693,1.89549,3.74029e+32,5.64173e+30
41.6693,1.91304,1.53146e+33,2.29128e+31
41.6693,1.93059,6.24344e+33,9.37075e+31
41.6693,1.94814,2.54957e+34,3.82197e+32
41.6693,1.96569,1.04047e+35,1.56046e+33
41.6693,1.98324,4.24715e+35,6.36858e+33
41.6693,2.00079,1.73349e+36,2.59954e+34
41.6693,2.01834,7.07551e+36,1.06102e+35
41.6693,2.03589,2.88793e+37,4.33066e+35
41.6693,2.05344,1.17873e+38,1.76758e+36
41.6693,2.07099,4.81102e+38,7.21445e+36
41.6693,2.08854,1.96362e+39,2.94458e+37
41.6693,2.1061,8.01445e+39,1.20182e+38
41.6693,2.12365,3.27105e+40,4.90516e+38
41.6693,2.1412,1.33504e+41,2.00199e+39
41.6693,2.15875,5.44879e+41,8.17083e+39
41.6693,2.1763,2.22382e+42,3.33477e+40
41.6693,2.19385,9.07601e+42,1.36101e+41
41.6693,2.2114,3.70412e+43,5.55458e+41
41.6693,2.22895,1.51171e+44,2.26692e+42
41.6693,2.2465,6.16947e+44,9.25155e+42
41.6693,2.26405,2.5178e+45,3.77561e+43
41.6693,2.2816,1.02751e+46,1.54082e+44
41.6693,2.29915,4.19319e+46,6.28798e+44
41.6693,2.31671,1.71118e+47,2.56604e+45
41.6693,2.33426,6.98296e+47,1.04714e+46
41.6693,2.35181,2.84953e+48,4.27307e+46
41.6693,2.36936,1.16278e+49,1.74367e+47
41.6693,2.38691,4.74476e+49,7.11509e+47
41.6693,2.40446,1.93606e+50,2.90325e+48
41.6693,2.42201,7.89972e+50,1.18462e+49
41.6693,2.43956,3.22324e+51,4.83347e+49
41.6693,2.45711,1.3151e+52,1.97209e+50
41.6693,2.47466,5.36554e+52,8.04599e+50
41.6693,2.49221,2.18903e+53,3.28259e+51
41.6693,2.50976,8.93041e+53,1.33918e+52
41.6693,2.52731,3.64312e+54,5.46312e+52
41.6693,2.54487,1.48613e+55,2.22855e+53
41.6693,2.56242,6.06202e+55,9.09041e+53
41.6693,2.57997,2.4726e+56,3.70784e+54
41.6693,2.59752,1.00847e+57,1.51228e+55
41.6693,2.61507,4.11289e+57,6.16756e+55
41.6693,2.63262,1.67725e+58,2.51515e+56
41.6693,2.65017,6.83933e+58,1.0256e+57
41.6693,2.66772,2.78863e+59,4.18174e+57
41.6693,2.68527,1.13691e+60,1.70487e+58
41.6693,2.70282,4.63458e+60,6.94986e+58
41.6693,2.72037,1.88904e+61,2.83275e+59
41.6693,2.73792,7.69859e+61,1.15446e+60
41.6693,2.75548,3.13698e+62,4.70412e+60
41.6693,2.77303,1.27801e+63,1.91646e+61
41.6693,2.79058,5.20554e+63,7.80606e+61
41.6693,2.80813,2.11979e+64,3.17877e+62
41.6693,2.82568,8.62974e+64,1.29409e+63
41.6693,2.84323,3.51205e+65,5.26657e+63
41.6693,2.86078,1.42875e+66,2.14251e+64
41.6693,2.87833,5.80966e+66,8.71199e+64
41.6693,2.89588,2.36104e+67,3.54054e+65
41.6693,2.91343,9.58871e+67,1.43789e+66
41.6693,2.93098,3.8909e+68,5.83467e+66
41.6693,2.94853,1.57717e+69,2.36507e+67
41.6693,2.96608,6.38428e+69,9.57366e+67
41.6693,2.98364,2.57967e+70,3.86839e+68
41.6693,3.00119,1.03982e+71,1.55928e+69
41.6693,3.01874,4.17707e+71,6.26381e+69
41.6693,3.03629,1.66963e+72,2.50372e+70
41.6693,3.05384,6.62243e+72,9.93079e+70
41.6693,3.07139,2.59307e+73,3.88848e+71
41.6693,3.08894,9.9115e+73,1.4863e+72
41.6693,3.10649,3.58958e+74,5.38282e+72
41.6693,3.12404,1.09539e+75,1.64261e+73
41.6693,3.14159,1.09941e-96,0
42.5304,0,0,0
42.5304,0.0175508,1.25494e+80,1.889e+78
42.5304,0.0351016,4.11241e+79,6.19024e+77
42.5304,0.0526524,1.13551e+79,1.70924e+77
42.5304,0.0702032,2.97075e+78,4.47175e+76
42.5304,0.087754,7.587e+77,1.14204e+76
42.5304,0.105305,1.91281e+77,2.87928e+75
42.5304,0.122856,4.78547e+76,7.20337e+74
42.5304,0.140406,1.19127e+76,1.79317e+74
42.5304,0.157957,2.9554e+75,4.44864e+73
42.5304,0.175508,7.31416e+74,1.10097e+73
42.5304,0.193059,1.80689e+74,2.71983e+72
42.5304,0.21061,4.45762e+73,6.70987e+71
42.5304,0.22816,1.09853e+73,1.65358e+71
42.5304,0.245711,2.70493e+72,4.07162e+70
42.5304,0.263262,6.65585e+71,1.00188e+70
42.5304,0.280813,1.63685e+71,2.46388e+69
42.5304,0.298364,4.02359e+70,6.05655e+68
42.5304,0.315914,9.88669e+69,1.4882e+68
42.5304,0.333465,2.42854e+69,3.65558e+67
42.5304,0.351016,5.96374e+68,8.97696e+66
42.5304,0.368567,1.46416e+68,2.20393e+66
42.5304,0.386118,3.59389e+67,5.40974e+65
42.5304,0.403668,8.81991e+66,1.32762e+65
42.5304,0.421219,2.16418e+66,3.25766e+64
42.5304,0.43877,5.30961e+65,7.99234e+63
42.5304,0.456321,1.3025e+65,1.9606e+63
42.5304,0.473872,3.1948e+64,4.809e+62
42.5304,0.491422,7.8355e+63,1.17944e+62
42.5304,0.508973,1.92155e+63,2.89242e+61
42.5304,0.526524,4.71194e+62,7.09269e+60
42.5304,0.544075,1.15536e+62,1.73912e+60
42.5304,0.561626,2.83274e+61,4.26401e+59
42.5304,0.579176,6.94496e+60,1.0454e+59
42.5304,0.596727,1.70259e+60,2.56283e+58
42.5304,0.614278,4.17375e+59,6.28258e+57
42.5304,0.631829,1.02311e+59,1.54005e+57
42.5304,0.649379,2.50786e+58,3.77498e+56
42.5304,0.66693,6.14704e+57,9.25288e+55
42.5304,0.684481,1.50665e+57,2.2679e+55
42.5304,0.702032,3.69271e+56,5.55849e+54
42.5304,0.719583,9.05034e+55,1.36231e+54
42.5304,0.737133,2.21805e+55,3.33874e+53
42.5304,0.754684,5.43584e+54,8.18235e+52
42.5304,0.772235,1.33215e+54,2.00522e+52
42.5304,0.789786,3.26457e+53,4.91403e+51
42.5304,0.807337,8.00004e+52,1.20421e+51
42.5304,0.824887,1.96042e+52,2.95094e+50
42.5304,0.842438,4.80394e+51,7.23118e+49
42.5304,0.859989,1.17717e+51,1.77194e+49
42.5304,0.87754,2.88452e+50,4.34195e+48
42.5304,0.895091,7.06807e+49,1.06393e+48
42.5304,0.912641,1.7319e+49,2.60695e+47
42.5304,0.930192,4.24363e+48,6.38776e+46
42.5304,0.947743,1.0398e+48,1.56516e+46
42.5304,0.965294,2.54773e+47,3.83499e+45
42.5304,0.982845,6.24242e+46,9.39645e+44
42.5304,1.0004,1.5295e+46,2.30229e+44
42.5304,1.01795,3.74748e+45,5.64093e+43
42.5304,1.0355,9.18177e+44,1.38209e+43
42.5304,1.05305,2.24962e+44,3.38627e+42
42.5304,1.0706,5.51175e+43,8.29661e+41
42.5304,1.08815,1.35041e+43,2.03272e+41
42.5304,1.1057,3.30857e+42,4.98024e+40
42.5304,1.12325,8.10605e+41,1.22017e+40
42.5304,1.1408,1.986e+41,2.98941e+39
42.5304,1.15835,4.86561e+40,7.32422e+38
42.5304,1.1759,1.19212e+40,1.79429e+38
42.5304,1.19345,2.92031e+39,4.39678e+37
42.5304,1.211,7.15678e+38,1.07666e+37
42.5304,1.22856,1.75199e+38,2.64114e+36
42.5304,1.24611,4.301e+37,6.44929e+35
42.5304,1.26366,1.04822e+37,1.59334e+35
42.5304,1.28121,2.6022e+36,3.82117e+34
42.5304,1.29876,6.16476e+35,9.86625e+33
42.5304,1.31631,1.63867e+35,2.11081e+33
42.5304,1.33386,3.23872e+34,7.01233e+32
42.5304,1.35141,1.25791e+34,6.21985e+31
42.5304,1.36896,3.27311e+32,7.98625e+31
42.5304,1.38651,1.69882e+33,-1.8197e+31
42.5304,1.40406,-5.2701e+32,1.74268e+31
42.5304,1.42161,4.16659e+32,-8.33199e+30
42.5304,1.43917,-2.12404e+32,5.19302e+30
42.5304,1.45672,1.29396e+32,-2.89633e+30
42.5304,1.47427,-7.41567e+31,1.73102e+30
42.5304,1.49182,4.53628e+31,-1.05744e+30
42.5304,1.50937,-2.90887e+31,6.99885e+29
42.5304,1.52692,2.04281e+31,-5.08707e+29
42.5304,1.54447,-1.57294e+31,4.08968e+29
42.5304,1.56202,1.2992e+31,-3.52976e+29
42.5304,1.57957,-1.0825e+31,3.09878e+29
42.5304,1.59712,8.06538e+30,-2.53256e+29
42.5304,1.61467,-3.32221e+30,1.5226e+29
42.5304,1.63222,-5.40489e+30,4.0794e+28
42.5304,1.64977,2.1767e+31,-4.00838e+29
42.5304,1.66733,-5.06705e+31,1.07751e+30
42.5304,1.68488,1.06041e+32,-2.2465e+30
42.5304,1.70243,-1.892e+32,4.54745e+30
42.5304,1.71998,3.93627e+32,-7.69127e+30
