rStar,theta,re,im
39.2013,1.89549,4.26805e-08,-8.2067e-10
39.2013,1.91304,-3.19202e-08,6.81002e-10
39.2013,1.93059,8.55159e-09,-3.83636e-10
39.2013,1.94814,4.30476e-08,-2.71165e-10
39.2013,1.96569,-1.56696e-07,1.7256e-09
39.2013,1.98324,4.04306e-07,-4.92993e-09
39.2013,2.00079,-9.33459e-07,1.18956e-08
39.2013,2.01834,2.04746e-06,-2.67084e-08
39.2013,2.03589,-4.32675e-06,5.77735e-08
39.2013,2.05344,8.97461e-06,-1.20814e-07
39.2013,2.07099,-1.79502e-05,2.49283e-07
39.2013,2.08854,3.6199e-05,-4.93134e-07
39.2013,2.1061,-6.74244e-05,9.97368e-07
39.2013,2.12365,0.000139733,-1.80963e-06
39.2013,2.1412,-0.000215098,3.88426e-06
39.2013,2.15875,0.000582194,-5.34973e-06
39.2013,2.1763,-0.000290768,1.73401e-05
39.2013,2.19385,0.00360112,-3.38727e-07
39.2013,2.2114,0.00624554,0.000125476
39.2013,2.22895,0.0401621,0.000289581
39.2013,2.2465,0.138843,0.00156564
39.2013,2.26405,0.608757,0.00573811
39.2013,2.2816,2.41461,0.0245049
39.2013,2.29915,9.96745,0.0982149
39.2013,2.31671,40.4935,0.403694
39.2013,2.33426,165.533,1.64278
39.2013,2.35181,675.041,6.71091
39.2013,2.36936,2755.27,27.3734
39.2013,2.38691,11241.9,111.715
39.2013,2.40446,45873.1,455.817
39.2013,2.42201,187174,1859.91
39.2013,2.43956,763711,7588.75
39.2013,2.45711,3.11599e+06,30962.7
39.2013,2.47466,1.2713e+07,126326
39.2013,2.49221,5.18664e+07,515382
39.2013,2.50976,2.11596e+08,2.10257e+06
39.2013,2.52731,8.63196e+08,8.57734e+06
39.2013,2.54487,3.52121e+09,3.49893e+07
39.2013,2.56242,1.43633e+10,1.42724e+08
39.2013,2.57997,5.85855e+10,5.82147e+08
39.2013,2.59752,2.38947e+11,2.37434e+09
39.2013,2.61507,9.74502e+11,9.68335e+09
39.2013,2.63262,3.97405e+12,3.9489e+10
39.2013,2.65017,1.6205e+13,1.61025e+11
39.2013,2.66772,6.60733e+13,6.56552e+11
39.2013,2.68527,2.69377e+14,2.67672e+12
39.2013,2.70282,1.09811e+15,1.09116e+13
39.2013,2.72037,4.47586e+15,4.44754e+13
39.2013,2.73792,1.82409e+16,1.81255e+14
39.2013,2.75548,7.43272e+16,7.38569e+14
39.2013,2.77303,3.0281e+17,3.00893e+15
39.2013,2.79058,1.23339e+18,1.22559e+16
39.2013,2.80813,5.02259e+18,4.99081e+16
39.2013,2.82568,2.04472e+19,2.03178e+17
39.2013,2.84323,8.32141e+19,8.26874e+17
39.2013,2.86078,3.38526e+20,3.36384e+18
39.2013,2.87833,1.37653e+21,1.36782e+19
39.2013,2.89588,5.59421e+21,5.55881e+19
39.2013,2.91343,2.27193e+22,2.25756e+20
39.2013,2.93098,9.21904e+22,9.1607e+20
39.2013,2.94853,3.73692e+23,3.71327e+21
39.2013,2.96608,1.51268e+24,1.50311e+22
39.2013,2.98364,6.11223e+24,6.07354e+22
39.2013,3.00119,2.46373e+25,2.44814e+23
39.2013,3.01874,9.89709e+25,9.83446e+23
39.2013,3.03629,3.956e+26,3.93096e+24
39.2013,3.05384,1.56911e+27,1.55918e+25
39.2013,3.07139,6.14397e+27,6.10509e+25
39.2013,3.08894,2.34842e+28,2.33355e+26
39.2013,3.10649,8.5051e+28,8.45128e+26
39.2013,3.12404,2.5954e+29,2.57897e+27
39.2013,3.14159,4.98266e-154,0
40.6214,0,0,0
40.6214,0.0175508,2.59765e+35,2.59977e+33
40.6214,0.0351016,8.51248e+34,8.51944e+32
40.6214,0.0526524,2.35045e+34,2.35237e+32
40.6214,0.0702032,6.1493e+33,6.15433e+31
40.6214,0.087754,1.57047e+33,1.57175e+31
40.6214,0.105305,3.95943e+32,3.96266e+30
40.6214,0.122856,9.90567e+31,9.91377e+29
40.6214,0.140406,2.46587e+31,2.46789e+29
40.6214,0.157957,6.11753e+30,6.12253e+28
40.6214,0.175508,1.51399e+30,1.51523e+28
40.6214,0.193059,3.74016e+29,3.74322e+27
40.6214,0.21061,9.22704e+28,9.23458e+26
40.6214,0.22816,2.2739e+28,2.27576e+26
40.6214,0.245711,5.59906e+27,5.60364e+25
40.6214,0.263262,1.37773e+27,1.37885e+25
40.6214,0.280813,3.38819e+26,3.39096e+24
40.6214,0.298364,8.32862e+25,8.33543e+23
40.6214,0.315914,2.04649e+25,2.04816e+23
40.6214,0.333465,5.02695e+24,5.03106e+22
40.6214,0.351016,1.23446e+24,1.23547e+22
40.6214,0.368567,3.03072e+23,3.0332e+21
40.6214,0.386118,7.43917e+22,7.44525e+20
40.6214,0.403668,1.82568e+22,1.82717e+20
40.6214,0.421219,4.47975e+21,4.48341e+19
40.6214,0.43877,1.09906e+21,1.09996e+19
40.6214,0.456321,2.6961e+20,2.69831e+18
40.6214,0.473872,6.61306e+19,6.61847e+17
40.6214,0.491422,1.62191e+19,1.62323e+17
40.6214,0.508973,3.9775e+18,3.98075e+16
40.6214,0.526524,9.75347e+17,9.76145e+15
40.6214,0.544075,2.39154e+17,2.39349e+15
40.6214,0.561626,5.86362e+16,5.86842e+14
40.6214,0.579176,1.43757e+16,1.43875e+14
40.6214,0.596727,3.52426e+15,3.52715e+13
40.6214,0.614278,8.63945e+14,8.64651e+12
40.6214,0.631829,2.11779e+14,2.11953e+12
40.6214,0.649379,5.19114e+13,5.19539e+11
40.6214,0.66693,1.2724e+13,1.27345e+11
40.6214,0.684481,3.11869e+12,3.12124e+10
40.6214,0.702032,7.64371e+11,7.64998e+09
40.6214,0.719583,1.87338e+11,1.8749e+09
40.6214,0.737133,4.59122e+10,4.59505e+08
40.6214,0.754684,1.12521e+10,1.12608e+08
40.6214,0.772235,2.75735e+09,2.75992e+07
40.6214,0.789786,6.75829e+08,6.76172e+06
40.6214,0.807337,1.65545e+08,1.65816e+06
40.6214,0.824887,4.0613e+07,405589
40.6214,0.842438,9.92274e+06,99859.7
40.6214,0.859989,2.4499e+06,24176.5
40.6214,0.87754,588941,6103.95
40.6214,0.895091,151238,1387.2
40.6214,0.912641,32905.7,404.335
40.6214,0.930192,10513.1,61.4173
40.6214,0.947743,1153.01,36.7017
40.6214,0.965294,1095.57,-3.25296
40.6214,0.982845,-188.513,6.01217
40.6214,1.0004,206.331,-2.24838
40.6214,1.01795,-86.6164,1.4475
40.6214,1.0355,51.9946,-0.699338
40.6214,1.05305,-25.6484,0.37445
40.6214,1.0706,13.4789,-0.185656
40.6214,1.08815,-6.68525,0.0928523
40.6214,1.1057,3.3159,-0.0449365
40.6214,1.12325,-1.59915,0.0214887
40.6214,1.1408,0.761042,-0.0100618
40.6214,1.15835,-0.355572,0.00465182
40.6214,1.1759,0.16443,-0.00213163
40.6214,1.19345,-0.0758214,0.000982544
40.6214,1.211,0.0355413,-0.000466575
40.6214,1.22856,-0.0174845,0.000237605
40.6214,1.24611,0.00947215,-0.000136277
40.6214,1.26366,-0.00593673,9.13191e-05
40.6214,1.28121,0.00440365,-7.16595e-05
40.6214,1.29876,-0.00380085,6.41454e-05
40.6214,1.31631,0.00367662,-6.33634e-05
40.6214,1.33386,-0.00384483,6.71315e-05
40.6214,1.35141,0.00422891,-7.45565e-05
40.6214,1.36896,-0.00479518,8.52243e-05
40.6214,1.38651,0.00552529,-9.88755e-05
40.6214,1.40406,-0.00640539,0.000115282
40.6214,1.42161,0.00742211,-0.000134204
40.6214,1.43917,-0.00856123,0.000155382
40.6214,1.45672,0.00980748,-0.000178531
40.6214,1.47427,-0.0111446,0.000203351
40.6214,1.49182,0.0125556,-0.000229527
40.6214,1.50937,-0.014023,0.000256734
40.6214,1.52692,0.015529,-0.000284644
40.6214,1.54447,-0.0170555,0.000312923
40.6214,1.56202,0.0185846,-0.000341241
40.6214,1.57957,-0.0200986,0.000369271
40.6214,1.59712,0.0215799,-0.000396689
40.6214,1.61467,-0.0230116,0.000423182
40.6214,1.63222,0.0243771,-0.000448448
40.6214,1.64977,-0.0256609,0.000472195
40.6214,1.66733,0.026848,-0.000494151
40.6214,1.68488,-0.0279246,0.000514058
40.6214,1.70243,0.0288778,-0.000531682
40.6214,1.71998,-0.0296959,0.000546808
40.6214,1.73753,0.0303687,-0.000559245
40.6214,1.75508,-0.0308865,0.000568823
40.6214,1.77263,0.0312404,-0.00057539
40.6214,1.79018,-0.0314202,0.00057879
40.6214,1.80773,0.0314102,-0.000578816
40.6214,1.82528,-0.0311777,0.000575079
40.6214,1.84283,0.0306452,-0.000566672
40.6214,1.86038,-0.0296234,0.00055136
40.6214,1.87794,0.0276548,-0.00052363
40.6214,1.89549,-0.0236593,0.000470179
40.6214,1.91304,0.0151513,-0.000359735
40.6214,1.93059,0.00344975,0.000120782
40.6214,1.94814,-0.0443382,0.000406319
40.6214,1.96569,0.133636,-0.00156799
40.6214,1.98324,-0.325565,0.00410256
40.6214,2.00079,0.731936,-0.009529
40.6214,2.01834,-1.57108,0.0209748
40.6214,2.03589,3.28901,-0.0444442
40.6214,2.05344,-6.65969,0.0923844
40.6214,2.07099,13.4549,-0.185216
40.6214,2.08854,-25.626,0.37404
40.6214,2.1061,51.974,-0.698961
40.6214,2.12365,-86.5978,1.44716
40.6214,2.1412,206.315,-2.24807
40.6214,2.15875,-188.499,6.01191
40.6214,2.1763,1095.55,-3.25274
40.6214,2.19385,1153.02,36.7015
40.6214,2.2114,10513,61.4174
40.6214,2.22895,32905.7,404.335
40.6214,2.2465,151238,1387.2
40.6214,2.26405,588941,6103.95
40.6214,2.2816,2.4499e+06,24176.5
40.6214,2.29915,9.92274e+06,99859.7
40.6214,2.31671,4.0613e+07,405589
40.6214,2.33426,1.65545e+08,1.65816e+06
40.6214,2.35181,6.75829e+08,6.76172e+06
40.6214,2.36936,2.75735e+09,2.75992e+07
40.6214,2.38691,1.12521e+10,1.12608e+08
40.6214,2.40446,4.59122e+10,4.59505e+08
40.6214,2.42201,1.87338e+11,1.8749e+09
40.6214,2.43956,7.64371e+11,7.64998e+09
40.6214,2.45711,3.11869e+12,3.12124e+10
40.6214,2.47466,1.2724e+13,1.27345e+11
40.6214,2.49221,5.19114e+13,5.19539e+11
40.6214,2.50976,2.11779e+14,2.11953e+12
40.6214,2.52731,8.63945e+14,8.64651e+12
40.6214,2.54487,3.52426e+15,3.52715e+13
40.6214,2.56242,1.43757e+16,1.43875e+14
40.6214,2.57997,5.86362e+16,5.86842e+14
40.6214,2.59752,2.39154e+17,2.39349e+15
40.6214,2.61507,9.75347e+17,9.76145e+15
40.6214,2.63262,3.9775e+18,3.98075e+16
40.6214,2.65017,1.62191e+19,1.62323e+17
40.6214,2.66772,6.61306e+19,6.61847e+17
40.6214,2.68527,2.6961e+20,2.69831e+18
40.6214,2.70282,1.09906e+21,1.09996e+19
40.6214,2.72037,4.47975e+21,4.48341e+19
40.6214,2.73792,1.82568e+22,1.82717e+20
40.6214,2.75548,7.43917e+22,7.44525e+20
40.6214,2.77303,3.03072e+23,3.0332e+21
40.6214,2.79058,1.23446e+24,1.23547e+22
40.6214,2.80813,5.02695e+24,5.03106e+22
40.6214,2.82568,2.04649e+25,2.04816e+23
40.6214,2.84323,8.32862e+25,8.33543e+23
40.6214,2.86078,3.38819e+26,3.39096e+24
40.6214,2.87833,1.37773e+27,1.37885e+25
40.6214,2.89588,5.59906e+27,5.60364e+25
40.6214,2.91343,2.2739e+28,2.27576e+26
40.6214,2.93098,9.22704e+28,9.23458e+26
40.6214,2.94853,3.74016e+29,3.74322e+27
40.6214,2.96608,1.51399e+30,1.51523e+28
40.6214,2.98364,6.11753e+30,6.12253e+28
40.6214,3.00119,2.46587e+31,2.46789e+29
40.6214,3.01874,9.90567e+31,9.91377e+29
40.6214,3.03629,3.95943e+32,3.96266e+30
40.6214,3.05384,1.57047e+33,1.57175e+31
40.6214,3.07139,6.1493e+33,6.15433e+31
40.6214,3.08894,2.35045e+34,2.35237e+32
40.6214,3.10649,8.51248e+34,8.51944e+32
40.6214,3.12404,2.59765e+35,2.59977e+33
40.6214,3.14159,1.27429e-109,0
41.6693,0,0,0
41.6693,0.0175508,8.47505e+40,8.53631e+38
41.6693,0.0351016,2.77727e+40,2.79734e+38
41.6693,0.0526524,7.66855e+39,7.72398e+37
41.6693,0.0702032,2.00626e+39,2.02076e+37
41.6693,0.087754,5.12379e+38,5.16082e+36
41.6693,0.105305,1.2918e+38,1.30113e+36
41.6693,0.122856,3.23181e+37,3.25517e+35
41.6693,0.140406,8.04511e+36,8.10326e+34
41.6693,0.157957,1.99589e+36,2.01032e+34
41.6693,0.175508,4.93953e+35,4.97523e+33
41.6693,0.193059,1.22026e+35,1.22908e+33
41.6693,0.21061,3.0104e+34,3.03216e+32
41.6693,0.22816,7.4188e+33,7.47243e+31
41.6693,0.245711,1.82674e+33,1.83995e+31
41.6693,0.263262,4.49495e+32,4.52744e+30
41.6693,0.280813,1.10543e+32,1.11342e+30
41.6693,0.298364,2.71728e+31,2.73692e+29
41.6693,0.315914,6.67685e+30,6.72511e+28
41.6693,0.333465,1.64008e+30,1.65194e+28
41.6693,0.351016,4.02753e+29,4.05665e+27
41.6693,0.368567,9.88799e+28,9.95946e+26
41.6693,0.386118,2.42709e+28,2.44463e+26
41.6693,0.403668,5.95642e+27,5.99947e+25
41.6693,0.421219,1.46155e+27,1.47212e+25
41.6693,0.43877,3.58578e+26,3.6117e+24
41.6693,0.456321,8.79626e+25,8.85984e+23
41.6693,0.473872,2.15757e+25,2.17316e+23
41.6693,0.491422,5.2916e+24,5.32985e+22
41.6693,0.508973,1.29769e+24,1.30707e+22
41.6693,0.526524,3.18215e+23,3.20515e+21
41.6693,0.544075,7.80259e+22,7.85899e+20
41.6693,0.561626,1.91306e+22,1.92688e+20
41.6693,0.579176,4.69019e+21,4.7241e+19
41.6693,0.596727,1.14982e+21,1.15813e+19
41.6693,0.614278,2.81869e+20,2.83907e+18
41.6693,0.631829,6.90948e+19,6.95942e+17
41.6693,0.649379,1.69365e+19,1.7059e+17
41.6693,0.66693,4.15133e+18,4.18133e+16
41.6693,0.684481,1.0175e+18,1.02485e+16
41.6693,0.702032,2.49383e+17,2.51185e+15
41.6693,0.719583,6.11202e+16,6.15622e+14
41.6693,0.737133,1.49794e+16,1.50875e+14
41.6693,0.754684,3.67099e+15,3.69763e+13
41.6693,0.772235,8.99673e+14,9.06109e+12
41.6693,0.789786,2.20452e+14,2.2209e+12
41.6693,0.807337,5.40382e+13,5.43997e+11
41.6693,0.824887,1.32324e+13,1.33467e+11
41.6693,0.842438,3.24881e+12,3.26039e+10
41.6693,0.859989,7.92139e+11,8.05313e+09
41.6693,0.87754,1.96567e+11,1.93396e+09
41.6693,0.895091,4.66558e+10,4.97815e+08
41.6693,0.912641,1.2344e+10,1.0766e+08
41.6693,0.930192,2.48242e+09,3.48163e+07
41.6693,0.947743,9.2565e+08,3.6394e+06
41.6693,0.965294,4.39378e+07,3.68198e+06
41.6693,0.982845,1.14431e+08,-663340
41.6693,1.0004,-2.9768e+07,701098
41.6693,1.01795,2.44022e+07,-296517
41.6693,1.0355,-1.11051e+07,176858
41.6693,1.05305,6.32771e+06,-87244.6
41.6693,1.0706,-3.15761e+06,45723.1
41.6693,1.08815,1.63188e+06,-22643.2
41.6693,1.1057,-806905,11207.6
41.6693,1.12325,396600,-5395.34
41.6693,1.1408,-190252,2562.96
41.6693,1.15835,90035.9,-1195.59
41.6693,1.1759,-41967.1,552.255
41.6693,1.19345,19446.2,-254.584
41.6693,1.211,-9069.89,119.485
41.6693,1.22856,4372.66,-58.9901
41.6693,1.24611,-2273.29,32.1551
41.6693,1.26366,1345.57,-20.3094
41.6693,1.28121,-943.59,15.175
41.6693,1.29876,782.664,-13.1756
41.6693,1.31631,-740.434,12.8085
41.6693,1.33386,765.539,-13.4558
41.6693,1.35141,-836.616,14.8633
41.6693,1.36896,944.449,-16.9183
41.6693,1.38651,-1084.43,19.5581
41.6693,1.40406,1253.48,-22.734
41.6693,1.42161,-1448.9,26.3983
41.6693,1.43917,1667.9,-30.5001
41.6693,1.45672,-1907.53,34.9846
41.6693,1.47427,2164.69,-39.7935
41.6693,1.49182,-2436.09,44.8658
41.6693,1.50937,2718.37,-50.1387
41.6693,1.52692,-3008.09,55.5482
41.6693,1.54447,3301.79,-61.0299
41.6693,1.56202,-3596.02,66.5194
41.6693,1.57957,3887.33,-71.953
41.6693,1.59712,-4172.36,77.2682
41.6693,1.61467,4447.84,-82.404
41.6693,1.63222,-4710.6,87.3016
41.6693,1.64977,4957.6,-91.9047
41.6693,1.66733,-5185.98,96.1601
41.6693,1.68488,5393.07,-100.018
41.6693,1.70243,-5576.39,103.433
41.6693,1.71998,5733.7,-106.363
41.6693,1.73753,-5862.95,108.771
41.6693,1.75508,5962.27,-110.623
41.6693,1.77263,-6029.76,111.888
41.6693,1.79018,6063.01,-112.531
41.6693,1.80773,-6057.88,112.497
41.6693,1.82528,6005.31,-111.68
41.6693,1.84283,-5883.72,109.82
41.6693,1.86038,5641.11,-106.29
41.6693,1.87794,-5154.03,99.5678
41.6693,1.89549,4136.19,-86.0466
41.6693,1.91304,-1939.59,57.4106
41.6693,1.93059,-2864.48,5.05797
41.6693,1.94814,13360.2,-142.358
41.6693,1.96569,-36016.1,442.515
41.6693,1.98324,84238.8,-1088.69
41.6693,2.00079,-184631,2459.29
41.6693,2.01834,391180,-5295.38
41.6693,2.03589,-801714,11111.9
41.6693,2.05344,1.62695e+06,-22552.3
41.6693,2.07099,-3.15296e+06,45637.5
41.6693,2.08854,6.32339e+06,-87164.9
41.6693,2.1061,-1.11011e+07,176785
41.6693,2.12365,2.43986e+07,-296451
41.6693,2.1412,-2.97648e+07,701039
41.6693,2.15875,1.14428e+08,-663289
41.6693,2.1763,4.39402e+07,3.68194e+06
41.6693,2.19385,9.25648e+08,3.63944e+06
41.6693,2.2114,2.48242e+09,3.48162e+07
41.6693,2.22895,1.2344e+10,1.0766e+08
41.6693,2.2465,4.66558e+10,4.97815e+08
41.6693,2.26405,1.96567e+11,1.93396e+09
41.6693,2.2816,7.92139e+11,8.05313e+09
41.6693,2.29915,3.24881e+12,3.26039e+10
41.6693,2.31671,1.32324e+13,1.33467e+11
41.6693,2.33426,5.40382e+13,5.43997e+11
41.6693,2.35181,2.20452e+14,2.2209e+12
41.6693,2.36936,8.99673e+14,9.06109e+12
41.6693,2.38691,3.67099e+15,3.69763e+13
41.6693,2.40446,1.49794e+16,1.50875e+14
41.6693,2.42201,6.11202e+16,6.15622e+14
41.6693,2.43956,2.49383e+17,2.51185e+15
41.6693,2.45711,1.0175e+18,1.02485e+16
41.6693,2.47466,4.15133e+18,4.18133e+16
41.6693,2.49221,1.69365e+19,1.7059e+17
41.6693,2.50976,6.90948e+19,6.95942e+17
41.6693,2.52731,2.81869e+20,2.83907e+18
41.6693,2.54487,1.14982e+21,1.15813e+19
41.6693,2.56242,4.69019e+21,4.7241e+19
41.6693,2.57997,1.91306e+22,1.92688e+20
41.6693,2.59752,7.80259e+22,7.85899e+20
41.6693,2.61507,3.18215e+23,3.20515e+21
41.6693,2.63262,1.29769e+24,1.30707e+22
41.6693,2.65017,5.2916e+24,5.32985e+22
41.6693,2.66772,2.15757e+25,2.17316e+23
41.6693,2.68527,8.79626e+25,8.85984e+23
41.6693,2.70282,3.58578e+26,3.6117e+24
41.6693,2.72037,1.46155e+27,1.47212e+25
41.6693,2.73792,5.95642e+27,5.99947e+25
41.6693,2.75548,2.42709e+28,2.44463e+26
41.6693,2.77303,9.88799e+28,9.95946e+26
41.6693,2.79058,4.02753e+29,4.05665e+27
41.6693,2.80813,1.64008e+30,1.65194e+28
41.6693,2.82568,6.67685e+30,6.72511e+28
41.6693,2.84323,2.71728e+31,2.73692e+29
41.6693,2.86078,1.10543e+32,1.11342e+30
41.6693,2.87833,4.49495e+32,4.52744e+30
41.6693,2.89588,1.82674e+33,1.83995e+31
41.6693,2.91343,7.4188e+33,7.47243e+31
41.6693,2.93098,3.0104e+34,3.03216e+32
41.6693,2.94853,1.22026e+35,1.22908e+33
41.6693,2.96608,4.93953e+35,4.97523e+33
41.6693,2.98364,1.99589e+36,2.01032e+34
41.6693,3.00119,8.04511e+36,8.10326e+34
41.6693,3.01874,3.23181e+37,3.25517e+35
41.6693,3.03629,1.2918e+38,1.30113e+36
41.6693,3.05384,5.12379e+38,5.16082e+36
41.6693,3.07139,2.00626e+39,2.02076e+37
41.6693,3.08894,7.66855e+39,7.72398e+37
41.6693,3.10649,2.77727e+40,2.79734e+38
41.6693,3.12404,8.47505e+40,8.53631e+38
41.6693,3.14159,5.70012e-75,0
42.5304,0,0,0
42.5304,0.0175508,9.657e+45,9.77366e+43
42.5304,0.0351016,3.16459e+45,3.20282e+43
42.5304,0.0526524,8.73802e+44,8.84358e+42
42.5304,0.0702032,2.28606e+44,2.31367e+42
42.5304,0.087754,5.83836e+43,5.90889e+41
42.5304,0.105305,1.47195e+43,1.48973e+41
42.5304,0.122856,3.68252e+42,3.72701e+40
42.5304,0.140406,9.16709e+41,9.27784e+39
42.5304,0.157957,2.27425e+41,2.30172e+39
42.5304,0.175508,5.6284e+40,5.6964e+38
42.5304,0.193059,1.39044e+40,1.40723e+38
42.5304,0.21061,3.43023e+39,3.47167e+37
42.5304,0.22816,8.45344e+38,8.55556e+36
42.5304,0.245711,2.0815e+38,2.10665e+36
42.5304,0.263262,5.12182e+37,5.18369e+35
42.5304,0.280813,1.25959e+37,1.27481e+35
42.5304,0.298364,3.09624e+36,3.13364e+34
42.5304,0.315914,7.60802e+35,7.69992e+33
42.5304,0.333465,1.86881e+35,1.89139e+33
42.5304,0.351016,4.58922e+34,4.64466e+32
42.5304,0.368567,1.1267e+34,1.14031e+32
42.5304,0.386118,2.76558e+33,2.79899e+31
42.5304,0.403668,6.78711e+32,6.8691e+30
42.5304,0.421219,1.66539e+32,1.6855e+30
42.5304,0.43877,4.08586e+31,4.13522e+29
42.5304,0.456321,1.0023e+31,1.01441e+29
42.5304,0.473872,2.45847e+30,2.48817e+28
42.5304,0.491422,6.02958e+29,6.10242e+27
42.5304,0.508973,1.47867e+29,1.49653e+27
42.5304,0.526524,3.62594e+28,3.66974e+26
42.5304,0.544075,8.89075e+27,8.99816e+25
42.5304,0.561626,2.17986e+27,2.20619e+25
42.5304,0.579176,5.3443e+26,5.40886e+24
42.5304,0.596727,1.31018e+26,1.326e+24
42.5304,0.614278,3.21179e+25,3.25059e+23
42.5304,0.631829,7.87309e+24,7.9682e+22
42.5304,0.649379,1.92985e+24,1.95317e+22
42.5304,0.66693,4.73028e+23,4.78742e+21
42.5304,0.684481,1.1594e+23,1.17341e+21
42.5304,0.702032,2.84162e+22,2.87595e+20
42.5304,0.719583,6.96443e+21,7.04855e+19
42.5304,0.737133,1.70683e+21,1.72746e+19
42.5304,0.754684,4.18303e+20,4.23349e+18
42.5304,0.772235,1.0251e+20,1.03753e+18
42.5304,0.789786,2.51228e+19,2.5423e+17
42.5304,0.807337,6.15539e+18,6.23191e+16
42.5304,0.824887,1.50911e+18,1.52594e+16
42.5304,0.842438,3.69336e+17,3.74692e+15
42.5304,0.859989,9.07995e+16,9.13329e+14
42.5304,0.87754,2.20636e+16,2.268e+14
42.5304,0.895091,5.52103e+15,5.37378e+13
42.5304,0.912641,1.28308e+15,1.42744e+13
42.5304,0.930192,3.56172e+14,2.84043e+12
42.5304,0.947743,6.26221e+13,1.08009e+12
42.5304,0.965294,2.96599e+13,4.36985e+10
42.5304,0.982845,-9.16671e+11,1.35752e+11
42.5304,1.0004,4.37881e+12,-3.6348e+10
42.5304,1.01795,-1.47426e+12,2.91967e+10
42.5304,1.0355,1.0247e+12,-1.33475e+10
42.5304,1.05305,-4.9024e+11,7.56879e+09
42.5304,1.0706,2.69547e+11,-3.77488e+09
42.5304,1.08815,-1.3518e+11,1.94611e+09
42.5304,1.1057,6.89374e+10,-9.60746e+08
42.5304,1.12325,-3.39422e+10,4.71279e+08
42.5304,1.1408,1.65504e+10,-2.25684e+08
42.5304,1.15835,-7.90023e+09,1.06624e+08
42.5304,1.1759,3.72329e+09,-4.96335e+07
42.5304,1.19345,-1.73545e+09,2.29819e+07
42.5304,1.211,8.09588e+08,-1.07236e+07
42.5304,1.22856,-3.85342e+08,5.182e+06
42.5304,1.24611,1.94097e+08,-2.70736e+06
42.5304,1.26366,-1.09086e+08,1.61419e+06
42.5304,1.28121,7.21011e+07,-1.14101e+06
42.5304,1.29876,-5.70149e+07,953054
42.5304,1.31631,5.23992e+07,-906793
42.5304,1.33386,-5.33681e+07,942125
42.5304,1.35141,5.78628e+07,-1.03407e+06
42.5304,1.36896,-6.50014e+07,1.1718e+06
42.5304,1.38651,7.43668e+07,-1.34981e+06
42.5304,1.40406,-8.57109e+07,1.56433e+06
42.5304,1.42161,9.8836e+07,-1.81199e+06
42.5304,1.43917,-1.1355e+08,2.08928e+06
42.5304,1.45672,1.29655e+08,-2.39249e+06
42.5304,1.47427,-1.46939e+08,2.71768e+06
42.5304,1.49182,1.65183e+08,-3.06073e+06
42.5304,1.50937,-1.84161e+08,3.41739e+06
42.5304,1.52692,2.03641e+08,-3.78333e+06
42.5304,1.54447,-2.2339e+08,4.15418e+06
42.5304,1.56202,2.43175e+08,-4.52557e+06
42.5304,1.57957,-2.62765e+08,4.8932e+06
42.5304,1.59712,2.81933e+08,-5.25281e+06
42.5304,1.61467,-3.00458e+08,5.60029e+06
42.5304,1.63222,3.18127e+08,-5.93164e+06
42.5304,1.64977,-3.34736e+08,6.24304e+06
42.5304,1.66733,3.50092e+08,-6.5309e+06
42.5304,1.68488,-3.64014e+08,6.79185e+06
42.5304,1.70243,3.76335e+08,-7.02278e+06
42.5304,1.71998,-3.86905e+08,7.22087e+06
42.5304,1.73753,3.95582e+08,-7.38355e+06
42.5304,1.75508,-4.02234e+08,7.5085e+06
42.5304,1.77263,4.06716e+08,-7.59336e+06
42.5304,1.79018,-4.08823e+08,7.63524e+06
42.5304,1.80773,4.08166e+08,-7.62924e+06
42.5304,1.82528,-4.03871e+08,7.56475e+06
42.5304,1.84283,3.93864e+08,-7.41655e+06
42.5304,1.86038,-3.73214e+08,7.12377e+06
42.5304,1.87794,3.30418e+08,-6.54152e+06
42.5304,1.89549,-2.39239e+08,5.33304e+06
42.5304,1.91304,4.13325e+07,-2.73426e+06
42.5304,1.93059,3.90239e+08,-2.94345e+06
42.5304,1.94814,-1.32428e+09,1.53535e+07
42.5304,1.96569,3.32137e+09,-4.21764e+07
42.5304,1.98324,-7.50883e+09,9.93623e+07
42.5304,2.00079,1.6171e+10,-2.18644e+08
42.5304,2.01834,-3.35765e+10,4.64493e+08
42.5304,2.03589,6.85872e+10,-9.54248e+08
42.5304,2.05344,-1.34847e+11,1.93994e+09
42.5304,2.07099,2.69234e+11,-3.76907e+09
42.5304,2.08854,-4.89948e+11,7.56338e+09
42.5304,2.1061,1.02444e+12,-1.33426e+10
42.5304,2.12365,-1.47401e+12,2.91922e+10
42.5304,2.1412,4.3786e+12,-3.6344e+10
42.5304,2.15875,-9.16483e+11,1.35749e+11
42.5304,2.1763,2.96598e+13,4.37014e+10
42.5304,2.19385,6.26223e+13,1.08008e+12
42.5304,2.2114,3.56172e+14,2.84043e+12
42.5304,2.22895,1.28308e+15,1.42744e+13
42.5304,2.2465,5.52103e+15,5.37378e+13
42.5304,2.26405,2.20636e+16,2.268e+14
42.5304,2.2816,9.07995e+16,9.13329e+14
42.5304,2.29915,3.69336e+17,3.74692e+15
42.5304,2.31671,1.50911e+18,1.52594e+16
42.5304,2.33426,6.15539e+18,6.23191e+16
42.5304,2.35181,2.51228e+19,2.5423e+17
42.5304,2.36936,1.0251e+20,1.03753e+18
