rStar,theta,re,im
39.2013,1.70243,6.88291e+150,2.39176e+149
39.2013,1.71998,2.80951e+151,9.76287e+149
39.2013,1.73753,1.14681e+152,3.98507e+150
39.2013,1.75508,4.68109e+152,1.62665e+151
39.2013,1.77263,1.91075e+153,6.63973e+151
39.2013,1.79018,7.79938e+153,2.71023e+152
39.2013,1.80773,3.18357e+154,1.10627e+153
39.2013,1.82528,1.29948e+155,4.51559e+153
39.2013,1.84283,5.30421e+155,1.84318e+154
39.2013,1.86038,2.16507e+156,7.52347e+154
39.2013,1.87794,8.83733e+156,3.07091e+155
39.2013,1.89549,3.60719e+157,1.25347e+156
39.2013,1.91304,1.47236e+158,5.11636e+156
39.2013,1.93059,6.00978e+158,2.08836e+157
39.2013,1.94814,2.45302e+159,8.52407e+157
39.2013,1.96569,1.00125e+160,3.47926e+158
39.2013,1.98324,4.08675e+160,1.42012e+159
39.2013,2.00079,1.66807e+161,5.79642e+159
39.2013,2.01834,6.80841e+161,2.36588e+160
39.2013,2.03589,2.77892e+162,9.65655e+160
39.2013,2.05344,1.13423e+163,3.94138e+161
39.2013,2.07099,4.62941e+163,1.60869e+162
39.2013,2.08854,1.8895e+164,6.56587e+162
39.2013,2.1061,7.71192e+164,2.67984e+163
39.2013,2.12365,3.14757e+165,1.09376e+164
39.2013,2.1412,1.28465e+166,4.46407e+164
39.2013,2.15875,5.24311e+166,1.82194e+165
39.2013,2.1763,2.13988e+167,7.43593e+165
39.2013,2.19385,8.73341e+167,3.0348e+166
39.2013,2.2114,3.5643e+168,1.23857e+167
39.2013,2.22895,1.45465e+169,5.05481e+167
39.2013,2.2465,5.93659e+169,2.06292e+168
39.2013,2.26405,2.42275e+170,8.41891e+168
39.2013,2.2816,9.88724e+170,3.43575e+169
39.2013,2.29915,4.03491e+171,1.4021e+170
39.2013,2.31671,1.64659e+172,5.72178e+170
39.2013,2.33426,6.71936e+172,2.33493e+171
39.2013,2.35181,2.74197e+173,9.52816e+171
39.2013,2.36936,1.11889e+174,3.88807e+172
39.2013,2.38691,4.56565e+174,1.58653e+173
39.2013,2.40446,1.86298e+175,6.47372e+173
39.2013,2.42201,7.60153e+175,2.64148e+174
39.2013,2.43956,3.10157e+176,1.07777e+175
39.2013,2.45711,1.26546e+177,4.39739e+175
39.2013,2.47466,5.163e+177,1.79411e+176
39.2013,2.49221,2.10639e+178,7.31958e+176
39.2013,2.50976,8.59331e+178,2.98612e+177
39.2013,2.52731,3.5056e+179,1.21817e+178
39.2013,2.54487,1.43003e+180,4.96926e+178
39.2013,2.56242,5.83319e+180,2.02699e+179
39.2013,2.57997,2.37927e+181,8.26779e+179
39.2013,2.59752,9.70407e+181,3.3721e+180
39.2013,2.61507,3.95764e+182,1.37525e+181
39.2013,2.63262,1.61394e+183,5.60832e+181
39.2013,2.65017,6.58116e+183,2.28691e+182
39.2013,2.66772,2.68336e+184,9.32451e+182
39.2013,2.68527,1.09399e+185,3.80154e+183
39.2013,2.70282,4.45963e+185,1.54969e+184
39.2013,2.72037,1.81773e+186,6.3165e+184
39.2013,2.73792,7.40799e+186,2.57423e+185
39.2013,2.75548,3.01857e+187,1.04893e+186
39.2013,2.77303,1.22977e+188,4.27336e+186
39.2013,2.79058,5.00904e+188,1.74061e+187
39.2013,2.80813,2.03977e+189,7.08806e+187
39.2013,2.82568,8.30399e+189,2.88558e+188
39.2013,2.84323,3.37948e+190,1.17435e+189
39.2013,2.86078,1.37482e+191,4.7774e+189
39.2013,2.87833,5.59036e+191,1.94261e+190
39.2013,2.89588,2.27192e+192,7.89475e+190
39.2013,2.91343,9.22675e+192,3.20623e+191
39.2013,2.93098,3.74403e+193,1.30102e+192
39.2013,2.94853,1.51763e+194,5.27367e+192
39.2013,2.96608,6.14328e+194,2.13475e+193
39.2013,2.98364,2.48229e+195,8.62579e+193
39.2013,3.00119,1.00057e+196,3.47691e+194
39.2013,3.01874,4.0194e+196,1.39671e+195
39.2013,3.03629,1.6066e+197,5.58284e+195
39.2013,3.05384,6.37245e+197,2.21438e+196
39.2013,3.07139,2.49518e+198,8.67059e+196
39.2013,3.08894,9.53736e+198,3.31417e+197
39.2013,3.10649,3.45408e+199,1.20027e+198
39.2013,3.12404,1.05404e+200,3.66272e+198
39.2013,3.14159,0,0
40.6214,0,0,0
40.6214,0.0175508,1.06003e+206,3.69185e+204
40.6214,0.0351016,3.4737e+205,1.20981e+204
40.6214,0.0526524,9.59153e+204,3.34052e+203
40.6214,0.0702032,2.50936e+204,8.73954e+202
40.6214,0.087754,6.40864e+203,2.23199e+202
40.6214,0.105305,1.61573e+203,5.62723e+201
40.6214,0.122856,4.04222e+202,1.40782e+201
40.6214,0.140406,1.00625e+202,3.50456e+200
40.6214,0.157957,2.49639e+201,8.69438e+199
40.6214,0.175508,6.17818e+200,2.15172e+199
40.6214,0.193059,1.52625e+200,5.31561e+198
40.6214,0.21061,3.76529e+199,1.31137e+198
40.6214,0.22816,9.27916e+198,3.23173e+197
40.6214,0.245711,2.28482e+198,7.95753e+196
40.6214,0.263262,5.62211e+197,1.95806e+196
40.6214,0.280813,1.38263e+197,4.81539e+195
40.6214,0.298364,3.39868e+196,1.18368e+195
40.6214,0.315914,8.35115e+195,2.90853e+194
40.6214,0.333465,2.05136e+195,7.14443e+193
40.6214,0.351016,5.03749e+194,1.75445e+193
40.6214,0.368567,1.23675e+194,4.30734e+192
40.6214,0.386118,3.03571e+193,1.05727e+192
40.6214,0.403668,7.45007e+192,2.5947e+191
40.6214,0.421219,1.82806e+192,6.36673e+190
40.6214,0.43877,4.48496e+191,1.56201e+190
40.6214,0.456321,1.1002e+191,3.83177e+189
40.6214,0.473872,2.6986e+190,9.39865e+188
40.6214,0.491422,6.61854e+189,2.30509e+188
40.6214,0.508973,1.6231e+189,5.65292e+187
40.6214,0.526524,3.98012e+188,1.38619e+187
40.6214,0.544075,9.75919e+187,3.39891e+186
40.6214,0.561626,2.39278e+187,8.33353e+185
40.6214,0.579176,5.86632e+186,2.04311e+185
40.6214,0.596727,1.43815e+186,5.00877e+184
40.6214,0.614278,3.52551e+185,1.22786e+184
40.6214,0.631829,8.64212e+184,3.00986e+183
40.6214,0.649379,2.11836e+184,7.37778e+182
40.6214,0.66693,5.19233e+183,1.80837e+182
40.6214,0.684481,1.27265e+183,4.43236e+181
40.6214,0.702032,3.11919e+182,1.08634e+181
40.6214,0.719583,7.6447e+181,2.66248e+180
40.6214,0.737133,1.87356e+181,6.5252e+179
40.6214,0.754684,4.59159e+180,1.59915e+179
40.6214,0.772235,1.12525e+180,3.91899e+178
40.6214,0.789786,2.75754e+179,9.60392e+177
40.6214,0.807337,6.75753e+178,2.3535e+177
40.6214,0.824887,1.65594e+178,5.76728e+176
40.6214,0.842438,4.05783e+177,1.41325e+176
40.6214,0.859989,9.9434e+176,3.46307e+175
40.6214,0.87754,2.43652e+176,8.48585e+174
40.6214,0.895091,5.97031e+175,2.07933e+174
40.6214,0.912641,1.46291e+175,5.095e+173
40.6214,0.930192,3.58454e+174,1.24842e+173
40.6214,0.947743,8.78302e+173,3.05893e+172
40.6214,0.965294,2.15203e+173,7.49505e+171
40.6214,0.982845,5.27289e+172,1.83643e+171
40.6214,1.0004,1.29194e+172,4.49956e+170
40.6214,1.01795,3.16545e+171,1.10246e+170
40.6214,1.0355,7.75572e+170,2.70115e+169
40.6214,1.05305,1.90023e+170,6.61808e+168
40.6214,1.0706,4.65571e+169,1.62148e+168
40.6214,1.08815,1.14068e+169,3.97272e+167
40.6214,1.1057,2.7947e+168,9.73333e+166
40.6214,1.12325,6.84708e+167,2.38469e+166
40.6214,1.1408,1.67754e+167,5.84251e+165
40.6214,1.15835,4.10996e+166,1.43141e+165
40.6214,1.1759,1.00693e+166,3.50693e+164
40.6214,1.19345,2.46695e+165,8.59185e+163
40.6214,1.211,6.04392e+164,2.10496e+163
40.6214,1.22856,1.48073e+164,5.15704e+162
40.6214,1.24611,3.62768e+163,1.26344e+162
40.6214,1.26366,8.88752e+162,3.09533e+161
40.6214,1.28121,2.17737e+162,7.58329e+160
40.6214,1.29876,5.33434e+161,1.85783e+160
40.6214,1.31631,1.30686e+161,4.5515e+159
40.6214,1.33386,3.20166e+160,1.11507e+159
40.6214,1.35141,7.84368e+159,2.73178e+158
40.6214,1.36896,1.9216e+159,6.69253e+157
40.6214,1.38651,4.70768e+158,1.63958e+157
40.6214,1.40406,1.15332e+158,4.01676e+156
40.6214,1.42161,2.82547e+157,9.8405e+155
40.6214,1.43917,6.922e+156,2.41078e+155
40.6214,1.45672,1.69579e+156,5.90606e+154
40.6214,1.47427,4.15443e+155,1.4469e+154
40.6214,1.49182,1.01778e+155,3.54469e+153
40.6214,1.50937,2.49352e+154,8.68437e+152
40.6214,1.52692,6.1138e+153,2.1293e+152
40.6214,1.54447,1.51847e+153,5.28849e+151
40.6214,1.56202,4.56424e+152,1.58963e+151
40.6214,1.57957,4.56424e+152,1.58963e+151
40.6214,1.59712,1.51847e+153,5.28849e+151
40.6214,1.61467,6.1138e+153,2.1293e+152
40.6214,1.63222,2.49352e+154,8.68438e+152
40.6214,1.64977,1.01778e+155,3.54469e+153
40.6214,1.66733,4.15443e+155,1.4469e+154
40.6214,1.68488,1.69579e+156,5.90606e+154
40.6214,1.70243,6.922e+156,2.41078e+155
40.6214,1.71998,2.82547e+157,9.8405e+155
40.6214,1.73753,1.15332e+158,4.01676e+156
40.6214,1.75508,4.70768e+158,1.63958e+157
40.6214,1.77263,1.9216e+159,6.69253e+157
40.6214,1.79018,7.84368e+159,2.73178e+158
40.6214,1.80773,3.20166e+160,1.11507e+159
40.6214,1.82528,1.30686e+161,4.5515e+159
40.6214,1.84283,5.33434e+161,1.85783e+160
40.6214,1.86038,2.17737e+162,7.58329e+160
40.6214,1.87794,8.88752e+162,3.09533e+161
40.6214,1.89549,3.62768e+163,1.26344e+162
40.6214,1.91304,1.48073e+164,5.15704e+162
40.6214,1.93059,6.04392e+164,2.10496e+163
40.6214,1.94814,2.46695e+165,8.59185e+163
40.6214,1.96569,1.00693e+166,3.50693e+164
40.6214,1.98324,4.10996e+166,1.43141e+165
40.6214,2.00079,1.67754e+167,5.84251e+165
40.6214,2.01834,6.84708e+167,2.38469e+166
40.6214,2.03589,2.7947e+168,9.73333e+166
40.6214,2.05344,1.14068e+169,3.97272e+167
40.6214,2.07099,4.65571e+169,1.62148e+168
40.6214,2.08854,1.90023e+170,6.61808e+168
40.6214,2.1061,7.75572e+170,2.70115e+169
40.6214,2.12365,3.16545e+171,1.10246e+170
40.6214,2.1412,1.29194e+172,4.49956e+170
40.6214,2.15875,5.27289e+172,1.83643e+171
40.6214,2.1763,2.15203e+173,7.49505e+171
40.6214,2.19385,8.78302e+173,3.05893e+172
40.6214,2.2114,3.58454e+174,1.24842e+173
40.6214,2.22895,1.46291e+175,5.095e+173
40.6214,2.2465,5.97031e+175,2.07933e+174
40.6214,2.26405,2.43652e+176,8.48585e+174
40.6214,2.2816,9.9434e+176,3.46307e+175
40.6214,2.29915,4.05783e+177,1.41325e+176
40.6214,2.31671,1.65594e+178,5.76728e+176
40.6214,2.33426,6.75753e+178,2.3535e+177
40.6214,2.35181,2.75754e+179,9.60392e+177
40.6214,2.36936,1.12525e+180,3.91899e+178
40.6214,2.38691,4.59159e+180,1.59915e+179
40.6214,2.40446,1.87356e+181,6.5252e+179
40.6214,2.42201,7.6447e+181,2.66248e+180
40.6214,2.43956,3.11919e+182,1.08634e+181
40.6214,2.45711,1.27265e+183,4.43236e+181
40.6214,2.47466,5.19233e+183,1.80837e+182
40.6214,2.49221,2.11836e+184,7.37778e+182
40.6214,2.50976,8.64212e+184,3.00986e+183
40.6214,2.52731,3.52551e+185,1.22786e+184
40.6214,2.54487,1.43815e+186,5.00877e+184
40.6214,2.56242,5.86632e+186,2.04311e+185
40.6214,2.57997,2.39278e+187,8.33353e+185
40.6214,2.59752,9.75919e+187,3.39891e+186
40.6214,2.61507,3.98012e+188,1.38619e+187
40.6214,2.63262,1.6231e+189,5.65292e+187
40.6214,2.65017,6.61854e+189,2.30509e+188
40.6214,2.66772,2.6986e+190,9.39865e+188
40.6214,2.68527,1.1002e+191,3.83177e+189
40.6214,2.70282,4.48496e+191,1.56201e+190
40.6214,2.72037,1.82806e+192,6.36673e+190
40.6214,2.73792,7.45007e+192,2.5947e+191
40.6214,2.75548,3.03571e+193,1.05727e+192
40.6214,2.77303,1.23675e+194,4.30734e+192
40.6214,2.79058,5.03749e+194,1.75445e+193
40.6214,2.80813,2.05136e+195,7.14443e+193
40.6214,2.82568,8.35115e+195,2.90853e+194
40.6214,2.84323,3.39868e+196,1.18368e+195
40.6214,2.86078,1.38263e+197,4.81539e+195
40.6214,2.87833,5.62211e+197,1.95806e+196
40.6214,2.89588,2.28482e+198,7.95753e+196
40.6214,2.91343,9.27916e+198,3.23173e+197
40.6214,2.93098,3.76529e+199,1.31137e+198
40.6214,2.94853,1.52625e+200,5.31561e+198
40.6214,2.96608,6.17818e+200,2.15172e+199
40.6214,2.98364,2.49639e+201,8.69438e+199
40.6214,3.00119,1.00625e+202,3.50456e+200
40.6214,3.01874,4.04222e+202,1.40782e+201
40.6214,3.03629,1.61573e+203,5.62723e+201
40.6214,3.05384,6.40864e+203,2.23199e+202
40.6214,3.07139,2.50936e+204,8.73954e+202
40.6214,3.08894,9.59153e+204,3.34052e+203
40.6214,3.10649,3.4737e+205,1.20981e+204
40.6214,3.12404,1.06003e+206,3.69185e+204
40.6214,3.14159,1.21758e-302,0
41.6693,0,0,0
41.6693,0.0175508,3.475e+211,1.21274e+210
41.6693,0.0351016,1.13875e+211,3.97414e+209
41.6693,0.0526524,3.14431e+210,1.09733e+209
41.6693,0.0702032,8.2262e+209,2.87087e+208
41.6693,0.087754,2.10089e+209,7.33191e+207
41.6693,0.105305,5.29671e+208,1.8485e+207
41.6693,0.122856,1.32513e+208,4.62457e+206
41.6693,0.140406,3.29871e+207,1.15122e+206
41.6693,0.157957,8.1837e+206,2.85603e+205
41.6693,0.175508,2.02534e+206,7.06824e+204
41.6693,0.193059,5.00338e+205,1.74613e+204
41.6693,0.21061,1.23434e+205,4.30774e+203
41.6693,0.22816,3.04191e+204,1.0616e+203
41.6693,0.245711,7.49013e+203,2.61398e+202
41.6693,0.263262,1.84305e+203,6.43206e+201
41.6693,0.280813,4.53254e+202,1.58182e+201
41.6693,0.298364,1.11416e+202,3.88831e+200
41.6693,0.315914,2.73769e+201,9.55427e+199
41.6693,0.333465,6.72478e+200,2.34689e+199
41.6693,0.351016,1.6514e+200,5.76322e+198
41.6693,0.368567,4.05434e+199,1.41493e+198
41.6693,0.386118,9.95172e+198,3.47306e+197
41.6693,0.403668,2.44229e+198,8.52336e+196
41.6693,0.421219,5.99276e+197,2.09142e+196
41.6693,0.43877,1.47027e+197,5.13109e+195
41.6693,0.456321,3.6067e+196,1.25871e+195
41.6693,0.473872,8.8466e+195,3.08738e+194
41.6693,0.491422,2.1697e+195,7.57205e+193
41.6693,0.508973,5.32088e+194,1.85694e+193
41.6693,0.526524,1.30477e+194,4.55352e+192
41.6693,0.544075,3.19927e+193,1.11652e+192
41.6693,0.561626,7.84404e+192,2.7375e+191
41.6693,0.579176,1.9231e+192,6.71146e+190
41.6693,0.596727,4.71457e+191,1.64534e+190
41.6693,0.614278,1.15574e+191,4.03342e+189
41.6693,0.631829,2.83307e+190,9.88715e+188
41.6693,0.649379,6.94443e+189,2.42354e+188
41.6693,0.66693,1.70215e+189,5.94036e+187
41.6693,0.684481,4.17202e+188,1.45599e+187
41.6693,0.702032,1.02254e+188,3.56855e+186
41.6693,0.719583,2.5061e+187,8.74604e+185
41.6693,0.737133,6.14193e+186,2.14347e+185
41.6693,0.754684,1.50522e+186,5.25308e+184
41.6693,0.772235,3.6888e+185,1.28736e+184
41.6693,0.789786,9.03981e+184,3.15481e+183
41.6693,0.807337,2.21526e+184,7.73106e+182
41.6693,0.824887,5.42853e+183,1.89451e+182
41.6693,0.842438,1.33024e+183,4.64242e+181
41.6693,0.859989,3.25966e+182,1.13759e+181
41.6693,0.87754,7.98742e+181,2.78753e+180
41.6693,0.895091,1.95719e+181,6.83042e+179
41.6693,0.912641,4.79574e+180,1.67367e+179
41.6693,0.930192,1.17509e+180,4.10095e+178
41.6693,0.947743,2.87926e+179,1.00483e+178
41.6693,0.965294,7.05482e+178,2.46206e+177
41.6693,0.982845,1.72856e+178,6.03253e+176
41.6693,1.0004,4.23527e+177,1.47807e+176
41.6693,1.01795,1.0377e+177,3.62148e+175
41.6693,1.0355,2.54249e+176,8.87306e+174
41.6693,1.05305,6.22935e+175,2.17399e+174
41.6693,1.0706,1.52624e+175,5.32643e+173
41.6693,1.08815,3.73938e+174,1.30501e+173
41.6693,1.1057,9.16162e+173,3.19732e+172
41.6693,1.12325,2.24462e+173,7.83351e+171
41.6693,1.1408,5.49934e+172,1.91922e+171
41.6693,1.15835,1.34733e+172,4.70207e+170
41.6693,1.1759,3.30094e+171,1.152e+170
41.6693,1.19345,8.08719e+170,2.82235e+169
41.6693,1.211,1.98132e+170,6.91464e+168
41.6693,1.22856,4.85413e+169,1.69405e+168
41.6693,1.24611,1.18923e+169,4.1503e+167
41.6693,1.26366,2.91352e+168,1.01679e+167
41.6693,1.28121,7.13787e+167,2.49105e+166
41.6693,1.29876,1.74871e+167,6.10283e+165
41.6693,1.31631,4.28416e+166,1.49513e+165
41.6693,1.33386,1.04957e+166,3.6629e+164
41.6693,1.35141,2.57132e+165,8.97368e+163
41.6693,1.36896,6.29943e+164,2.19844e+163
41.6693,1.38651,1.54328e+164,5.3859e+162
41.6693,1.40406,3.78082e+163,1.31947e+162
41.6693,1.42161,9.26249e+162,3.23252e+161
41.6693,1.43917,2.26918e+162,7.91922e+160
41.6693,1.45672,5.55916e+161,1.94009e+160
41.6693,1.47427,1.36191e+161,4.75294e+159
41.6693,1.49182,3.33649e+160,1.1644e+159
41.6693,1.50937,8.17428e+159,2.85275e+158
41.6693,1.52692,2.00423e+159,6.99458e+157
41.6693,1.54447,4.97786e+158,1.73723e+157
41.6693,1.56202,1.49626e+158,5.22179e+156
41.6693,1.57957,1.49626e+158,5.2218e+156
41.6693,1.59712,4.97786e+158,1.73723e+157
41.6693,1.61467,2.00423e+159,6.99459e+157
41.6693,1.63222,8.17428e+159,2.85275e+158
41.6693,1.64977,3.33648e+160,1.1644e+159
41.6693,1.66733,1.36191e+161,4.75294e+159
41.6693,1.68488,5.55916e+161,1.94009e+160
41.6693,1.70243,2.26918e+162,7.91922e+160
41.6693,1.71998,9.26249e+162,3.23252e+161
41.6693,1.73753,3.78082e+163,1.31947e+162
41.6693,1.75508,1.54328e+164,5.3859e+162
41.6693,1.77263,6.29943e+164,2.19844e+163
41.6693,1.79018,2.57133e+165,8.97368e+163
41.6693,1.80773,1.04957e+166,3.6629e+164
41.6693,1.82528,4.28416e+166,1.49513e+165
41.6693,1.84283,1.74871e+167,6.10283e+165
41.6693,1.86038,7.13787e+167,2.49105e+166
41.6693,1.87794,2.91352e+168,1.01679e+167
41.6693,1.89549,1.18923e+169,4.1503e+167
41.6693,1.91304,4.85413e+169,1.69405e+168
41.6693,1.93059,1.98132e+170,6.91464e+168
41.6693,1.94814,8.08719e+170,2.82235e+169
41.6693,1.96569,3.30094e+171,1.152e+170
41.6693,1.98324,1.34733e+172,4.70207e+170
41.6693,2.00079,5.49934e+172,1.91922e+171
41.6693,2.01834,2.24462e+173,7.83351e+171
41.6693,2.03589,9.16162e+173,3.19732e+172
41.6693,2.05344,3.73938e+174,1.30501e+173
41.6693,2.07099,1.52624e+175,5.32643e+173
41.6693,2.08854,6.22935e+175,2.17399e+174
41.6693,2.1061,2.54249e+176,8.87306e+174
41.6693,2.12365,1.0377e+177,3.62148e+175
41.6693,2.1412,4.23527e+177,1.47807e+176
41.6693,2.15875,1.72856e+178,6.03253e+176
41.6693,2.1763,7.05482e+178,2.46206e+177
41.6693,2.19385,2.87926e+179,1.00483e+178
41.6693,2.2114,1.17509e+180,4.10095e+178
41.6693,2.22895,4.79574e+180,1.67367e+179
41.6693,2.2465,1.95719e+181,6.83042e+179
41.6693,2.26405,7.98742e+181,2.78753e+180
41.6693,2.2816,3.25966e+182,1.13759e+181
41.6693,2.29915,1.33024e+183,4.64242e+181
41.6693,2.31671,5.42853e+183,1.89451e+182
41.6693,2.33426,2.21526e+184,7.73106e+182
41.6693,2.35181,9.03981e+184,3.15481e+183
41.6693,2.36936,3.6888e+185,1.28736e+184
41.6693,2.38691,1.50522e+186,5.25308e+184
41.6693,2.40446,6.14193e+186,2.14347e+185
41.6693,2.42201,2.5061e+187,8.74604e+185
41.6693,2.43956,1.02254e+188,3.56855e+186
41.6693,2.45711,4.17202e+188,1.45599e+187
41.6693,2.47466,1.70215e+189,5.94036e+187
41.6693,2.49221,6.94443e+189,2.42354e+188
41.6693,2.50976,2.83307e+190,9.88715e+188
41.6693,2.52731,1.15574e+191,4.03342e+189
41.6693,2.54487,4.71457e+191,1.64534e+190
41.6693,2.56242,1.9231e+192,6.71146e+190
41.6693,2.57997,7.84404e+192,2.7375e+191
41.6693,2.59752,3.19927e+193,1.11652e+192
41.6693,2.61507,1.30477e+194,4.55352e+192
41.6693,2.63262,5.32088e+194,1.85694e+193
41.6693,2.65017,2.1697e+195,7.57205e+193
41.6693,2.66772,8.8466e+195,3.08738e+194
41.6693,2.68527,3.6067e+196,1.25871e+195
41.6693,2.70282,1.47027e+197,5.13109e+195
41.6693,2.72037,5.99276e+197,2.09142e+196
41.6693,2.73792,2.44229e+198,8.52336e+196
41.6693,2.75548,9.95172e+198,3.47306e+197
41.6693,2.77303,4.05434e+199,1.41493e+198
41.6693,2.79058,1.6514e+200,5.76322e+198
41.6693,2.80813,6.72478e+200,2.34689e+199
41.6693,2.82568,2.73769e+201,9.55427e+199
41.6693,2.84323,1.11416e+202,3.88831e+200
41.6693,2.86078,4.53254e+202,1.58182e+201
41.6693,2.87833,1.84305e+203,6.43206e+201
41.6693,2.89588,7.49013e+203,2.61398e+202
41.6693,2.91343,3.04191e+204,1.0616e+203
41.6693,2.93098,1.23434e+205,4.30774e+203
41.6693,2.94853,5.00338e+205,1.74613e+204
41.6693,2.96608,2.02534e+206,7.06824e+204
41.6693,2.98364,8.1837e+206,2.85603e+205
41.6693,3.00119,3.29871e+207,1.15122e+206
41.6693,3.01874,1.32513e+208,4.62457e+206
41.6693,3.03629,5.29671e+208,1.8485e+207
41.6693,3.05384,2.10089e+209,7.33191e+207
41.6693,3.07139,8.2262e+209,2.87087e+208
41.6693,3.08894,3.14431e+210,1.09733e+209
41.6693,3.10649,1.13875e+211,3.97414e+209
41.6693,3.12404,3.475e+211,1.21274e+210
41.6693,3.14159,1.52147e-183,0
42.5304,0,0,0
42.5304,0.0175508,3.9812e+216,1.39166e+215
42.5304,0.0351016,1.30464e+216,4.56047e+214
42.5304,0.0526524,3.60234e+215,1.25923e+214
42.5304,0.0702032,9.42451e+214,3.29442e+213
42.5304,0.087754,2.40693e+214,8.41362e+212
42.5304,0.105305,6.06828e+213,2.12122e+212
42.5304,0.122856,1.51816e+213,5.30686e+211
42.5304,0.140406,3.77923e+212,1.32106e+211
42.5304,0.157957,9.37581e+211,3.2774e+210
42.5304,0.175508,2.32037e+211,8.11105e+209
42.5304,0.193059,5.73223e+210,2.00375e+209
42.5304,0.21061,1.41415e+210,4.94328e+208
42.5304,0.22816,3.48502e+209,1.21822e+208
42.5304,0.245711,8.58121e+208,2.99964e+207
42.5304,0.263262,2.11152e+208,7.38102e+206
42.5304,0.280813,5.1928e+207,1.81519e+206
42.5304,0.298364,1.27646e+207,4.46197e+205
42.5304,0.315914,3.13648e+206,1.09639e+205
42.5304,0.333465,7.70438e+205,2.69313e+204
42.5304,0.351016,1.89196e+205,6.61349e+203
42.5304,0.368567,4.64493e+204,1.62368e+203
42.5304,0.386118,1.14014e+204,3.98545e+202
42.5304,0.403668,2.79806e+203,9.78086e+201
42.5304,0.421219,6.86573e+202,2.39997e+201
42.5304,0.43877,1.68444e+202,5.8881e+200
42.5304,0.456321,4.13209e+201,1.44441e+200
42.5304,0.473872,1.01353e+201,3.54288e+199
42.5304,0.491422,2.48576e+200,8.68919e+198
42.5304,0.508973,6.09598e+199,2.1309e+198
42.5304,0.526524,1.49483e+199,5.22532e+197
42.5304,0.544075,3.66531e+198,1.28124e+197
42.5304,0.561626,8.98668e+197,3.14137e+196
42.5304,0.579176,2.20324e+197,7.70163e+195
42.5304,0.596727,5.40134e+196,1.88809e+195
42.5304,0.614278,1.3241e+196,4.62849e+194
42.5304,0.631829,3.24576e+195,1.13458e+194
42.5304,0.649379,7.95602e+194,2.7811e+193
42.5304,0.66693,1.95011e+194,6.81677e+192
42.5304,0.684481,4.77975e+193,1.6708e+192
42.5304,0.702032,1.17149e+193,4.09504e+191
42.5304,0.719583,2.87116e+192,1.00364e+191
42.5304,0.737133,7.03662e+191,2.45971e+190
42.5304,0.754684,1.72449e+191,6.02809e+189
42.5304,0.772235,4.22614e+190,1.47729e+189
42.5304,0.789786,1.03566e+190,3.62026e+188
42.5304,0.807337,2.53796e+189,8.87166e+187
42.5304,0.824887,6.2193e+188,2.17401e+187
42.5304,0.842438,1.52402e+188,5.32734e+186
42.5304,0.859989,3.73449e+187,1.30542e+186
42.5304,0.87754,9.15094e+186,3.19879e+185
42.5304,0.895091,2.2423e+186,7.83815e+184
42.5304,0.912641,5.49433e+185,1.92059e+184
42.5304,0.930192,1.34626e+185,4.70598e+183
42.5304,0.947743,3.29868e+184,1.15308e+183
42.5304,0.965294,8.08249e+183,2.8253e+182
42.5304,0.982845,1.98036e+183,6.92254e+181
42.5304,1.0004,4.85222e+182,1.69614e+181
42.5304,1.01795,1.18886e+182,4.15578e+180
42.5304,1.0355,2.91286e+181,1.01821e+180
42.5304,1.05305,7.13678e+180,2.49472e+179
42.5304,1.0706,1.74857e+180,6.11227e+178
42.5304,1.08815,4.28409e+179,1.49754e+178
42.5304,1.1057,1.04962e+179,3.66904e+177
42.5304,1.12325,2.57159e+178,8.98923e+176
42.5304,1.1408,6.30042e+177,2.20237e+176
42.5304,1.15835,1.5436e+177,5.39579e+175
42.5304,1.1759,3.78179e+176,1.32196e+175
42.5304,1.19345,9.26525e+175,3.23875e+174
42.5304,1.211,2.26994e+175,7.93479e+173
42.5304,1.22856,5.56123e+174,1.94398e+173
42.5304,1.24611,1.36246e+174,4.76261e+172
42.5304,1.26366,3.33793e+173,1.1668e+172
42.5304,1.28121,8.17764e+172,2.85857e+171
42.5304,1.29876,2.00344e+172,7.00321e+170
42.5304,1.31631,4.90823e+171,1.71571e+170
42.5304,1.33386,1.20246e+171,4.20331e+169
42.5304,1.35141,2.94589e+170,1.02976e+169
42.5304,1.36896,7.21706e+169,2.52279e+168
42.5304,1.38651,1.76809e+169,6.1805e+167
42.5304,1.40406,4.33158e+168,1.51414e+167
42.5304,1.42161,1.06118e+168,3.70943e+166
42.5304,1.43917,2.59973e+167,9.08758e+165
42.5304,1.45672,6.36896e+166,2.22632e+165
42.5304,1.47427,1.5603e+166,5.45416e+164
42.5304,1.49182,3.82251e+165,1.33619e+164
42.5304,1.50937,9.36503e+164,3.27363e+163
42.5304,1.52692,2.29619e+164,8.02654e+162
42.5304,1.54447,5.70299e+163,1.99353e+162
42.5304,1.56202,1.71421e+163,5.9922e+161
42.5304,1.57957,1.71422e+163,5.99219e+161
42.5304,1.59712,5.70298e+163,1.99353e+162
42.5304,1.61467,2.29619e+164,8.02653e+162
42.5304,1.63222,9.36503e+164,3.27363e+163
42.5304,1.64977,3.82251e+165,1.33619e+164
42.5304,1.66733,1.5603e+166,5.45416e+164
42.5304,1.68488,6.36896e+166,2.22632e+165
