rStar,theta,re,im
39.2013,1.70243,9.18546e+184,3.64895e+183
39.2013,1.71998,3.74939e+185,1.48945e+184
39.2013,1.73753,1.53045e+186,6.07975e+184
39.2013,1.75508,6.24707e+186,2.48167e+185
39.2013,1.77263,2.54996e+187,1.01298e+186
39.2013,1.79018,1.04085e+188,4.13481e+186
39.2013,1.80773,4.24858e+188,1.68776e+187
39.2013,1.82528,1.73419e+189,6.88913e+187
39.2013,1.84283,7.07864e+189,2.81201e+188
39.2013,1.86038,2.88935e+190,1.1478e+189
39.2013,1.87794,1.17937e+191,4.68508e+189
39.2013,1.89549,4.81391e+191,1.91234e+190
39.2013,1.91304,1.96492e+192,7.80568e+190
39.2013,1.93059,8.02025e+192,3.18607e+191
39.2013,1.94814,3.27363e+193,1.30046e+192
39.2013,1.96569,1.3362e+194,5.30807e+192
39.2013,1.98324,5.4539e+194,2.16658e+193
39.2013,2.00079,2.22609e+195,8.8432e+193
39.2013,2.01834,9.08605e+195,3.60946e+194
39.2013,2.03589,3.70855e+196,1.47323e+195
39.2013,2.05344,1.51367e+197,6.0131e+195
39.2013,2.07099,6.1781e+197,2.45427e+196
39.2013,2.08854,2.52159e+198,1.00171e+197
39.2013,2.1061,1.02918e+199,4.08845e+197
39.2013,2.12365,4.20054e+199,1.66867e+198
39.2013,2.1412,1.71441e+200,6.81052e+198
39.2013,2.15875,6.9971e+200,2.77962e+199
39.2013,2.1763,2.85574e+201,1.13445e+200
39.2013,2.19385,1.1655e+202,4.62999e+200
39.2013,2.2114,4.75667e+202,1.8896e+201
39.2013,2.22895,1.94128e+203,7.71177e+201
39.2013,2.2465,7.92257e+203,3.14726e+202
39.2013,2.26405,3.23324e+204,1.28441e+203
39.2013,2.2816,1.31948e+205,5.24169e+203
39.2013,2.29915,5.38472e+205,2.13909e+204
39.2013,2.31671,2.19743e+206,8.72933e+204
39.2013,2.33426,8.96721e+206,3.56225e+205
39.2013,2.35181,3.65925e+207,1.45365e+206
39.2013,2.36936,1.4932e+208,5.93176e+206
39.2013,2.38691,6.09301e+208,2.42047e+207
39.2013,2.40446,2.4862e+209,9.87651e+207
39.2013,2.42201,1.01445e+210,4.02992e+208
39.2013,2.43956,4.13915e+210,1.64429e+209
39.2013,2.45711,1.6888e+211,6.7088e+209
39.2013,2.47466,6.89019e+211,2.73715e+210
39.2013,2.49221,2.81105e+212,1.1167e+211
39.2013,2.50976,1.14681e+213,4.55571e+211
39.2013,2.52731,4.67834e+213,1.85848e+212
39.2013,2.54487,1.90842e+214,7.58126e+212
39.2013,2.56242,7.78458e+214,3.09244e+213
39.2013,2.57997,3.17521e+215,1.26136e+214
39.2013,2.59752,1.29504e+216,5.14458e+214
39.2013,2.61507,5.2816e+216,2.09813e+215
39.2013,2.63262,2.15385e+217,8.55624e+215
39.2013,2.65017,8.78277e+217,3.48898e+216
39.2013,2.66772,3.58104e+218,1.42258e+217
39.2013,2.68527,1.45997e+219,5.79975e+217
39.2013,2.70282,5.95152e+219,2.36426e+218
39.2013,2.72037,2.42582e+220,9.63665e+218
39.2013,2.73792,9.8862e+220,3.92732e+219
39.2013,2.75548,4.02838e+221,1.60028e+220
39.2013,2.77303,1.64117e+222,6.51957e+220
39.2013,2.79058,6.68473e+222,2.65553e+221
39.2013,2.80813,2.72214e+223,1.08138e+222
39.2013,2.82568,1.10819e+224,4.40233e+222
39.2013,2.84323,4.51003e+224,1.79162e+223
39.2013,2.86078,1.83474e+225,7.28855e+223
39.2013,2.87833,7.46052e+225,2.96371e+224
39.2013,2.89588,3.03195e+226,1.20445e+225
39.2013,2.91343,1.23134e+227,4.89153e+225
39.2013,2.93098,4.99653e+227,1.98488e+226
39.2013,2.94853,2.02533e+228,8.04568e+226
39.2013,2.96608,8.19841e+228,3.25684e+227
39.2013,2.98364,3.3127e+229,1.31598e+228
39.2013,3.00119,1.33529e+230,5.30448e+228
39.2013,3.01874,5.36401e+230,2.13087e+229
39.2013,3.03629,2.14407e+231,8.51736e+229
39.2013,3.05384,8.50424e+231,3.37833e+230
39.2013,3.07139,3.3299e+232,1.32281e+231
39.2013,3.08894,1.27279e+233,5.0562e+231
39.2013,3.10649,4.60959e+233,1.83117e+232
39.2013,3.12404,1.40665e+234,5.58796e+232
39.2013,3.14159,0,0
40.6214,0,0,0
40.6214,0.0175508,1.41464e+240,5.6308e+238
40.6214,0.0351016,4.63576e+239,1.84521e+238
40.6214,0.0526524,1.28002e+239,5.09496e+237
40.6214,0.0702032,3.34882e+238,1.33295e+237
40.6214,0.087754,8.55254e+237,3.40423e+236
40.6214,0.105305,2.15624e+237,8.58266e+235
40.6214,0.122856,5.39448e+236,2.14721e+235
40.6214,0.140406,1.34288e+236,5.34515e+234
40.6214,0.157957,3.33151e+235,1.32607e+234
40.6214,0.175508,8.24497e+234,3.28181e+233
40.6214,0.193059,2.03683e+234,8.10737e+232
40.6214,0.21061,5.0249e+233,2.0001e+232
40.6214,0.22816,1.23833e+233,4.92903e+231
40.6214,0.245711,3.04916e+232,1.21368e+231
40.6214,0.263262,7.50289e+231,2.98643e+230
40.6214,0.280813,1.84516e+231,7.34443e+229
40.6214,0.298364,4.53564e+230,1.80536e+229
40.6214,0.315914,1.11449e+230,4.43608e+228
40.6214,0.333465,2.7376e+229,1.08967e+228
40.6214,0.351016,6.72269e+228,2.67588e+227
40.6214,0.368567,1.65049e+228,6.56956e+226
40.6214,0.386118,4.05126e+227,1.61255e+226
40.6214,0.403668,9.94235e+226,3.95743e+225
40.6214,0.421219,2.4396e+226,9.71053e+224
40.6214,0.43877,5.98532e+225,2.38238e+224
40.6214,0.456321,1.46826e+225,5.84421e+223
40.6214,0.473872,3.60137e+224,1.43348e+223
40.6214,0.491422,8.83266e+223,3.51573e+222
40.6214,0.508973,2.16609e+223,8.62183e+221
40.6214,0.526524,5.31159e+222,2.11421e+221
40.6214,0.544075,1.30239e+222,5.18402e+220
40.6214,0.561626,3.19324e+221,1.27103e+220
40.6214,0.579176,7.82879e+220,3.11615e+219
40.6214,0.596727,1.91926e+220,7.63938e+218
40.6214,0.614278,4.70491e+219,1.87273e+218
40.6214,0.631829,1.15332e+219,4.59064e+217
40.6214,0.649379,2.82702e+218,1.12526e+217
40.6214,0.66693,6.92932e+217,2.75813e+216
40.6214,0.684481,1.69839e+217,6.76024e+215
40.6214,0.702032,4.16265e+216,1.65689e+215
40.6214,0.719583,1.02021e+216,4.06082e+214
40.6214,0.737133,2.50032e+215,9.95223e+213
40.6214,0.754684,6.12762e+214,2.43902e+213
40.6214,0.772235,1.50168e+214,5.97724e+212
40.6214,0.789786,3.68003e+213,1.46479e+212
40.6214,0.807337,9.01814e+212,3.58956e+211
40.6214,0.824887,2.20991e+212,8.79626e+210
40.6214,0.842438,5.4153e+211,2.15549e+210
40.6214,0.859989,1.32698e+211,5.28187e+209
40.6214,0.87754,3.25161e+210,1.29426e+209
40.6214,0.895091,7.96757e+209,3.17139e+208
40.6214,0.912641,1.9523e+209,7.7709e+207
40.6214,0.930192,4.78369e+208,1.90409e+207
40.6214,0.947743,1.17212e+208,4.66548e+206
40.6214,0.965294,2.87195e+207,1.14315e+206
40.6214,0.982845,7.03684e+206,2.80093e+205
40.6214,1.0004,1.72414e+206,6.86273e+204
40.6214,1.01795,4.22439e+205,1.68147e+204
40.6214,1.0355,1.03503e+205,4.11979e+203
40.6214,1.05305,2.53592e+204,1.00939e+203
40.6214,1.0706,6.21319e+203,2.47308e+202
40.6214,1.08815,1.52227e+203,6.0592e+201
40.6214,1.1057,3.72962e+202,1.48453e+201
40.6214,1.12325,9.13765e+201,3.63713e+200
40.6214,1.1408,2.23873e+201,8.911e+199
40.6214,1.15835,5.48488e+200,2.18319e+199
40.6214,1.1759,1.34378e+200,5.34877e+198
40.6214,1.19345,3.29223e+199,1.31043e+198
40.6214,1.211,8.0658e+198,3.21049e+197
40.6214,1.22856,1.97608e+198,7.86552e+196
40.6214,1.24611,4.84125e+197,1.927e+196
40.6214,1.26366,1.18607e+197,4.721e+195
40.6214,1.28121,2.90576e+196,1.1566e+195
40.6214,1.29876,7.11884e+195,2.83357e+194
40.6214,1.31631,1.74404e+195,6.94195e+193
40.6214,1.33386,4.27271e+194,1.7007e+193
40.6214,1.35141,1.04676e+194,4.16651e+192
40.6214,1.36896,2.56444e+193,1.02074e+192
40.6214,1.38651,6.28255e+192,2.50069e+191
40.6214,1.40406,1.53914e+192,6.12636e+190
40.6214,1.42161,3.77068e+191,1.50087e+190
40.6214,1.43917,9.23763e+190,3.67692e+189
40.6214,1.45672,2.26308e+190,9.00793e+188
40.6214,1.47427,5.54422e+189,2.20681e+188
40.6214,1.49182,1.35825e+189,5.40636e+187
40.6214,1.50937,3.32768e+188,1.32454e+187
40.6214,1.52692,8.15906e+187,3.24761e+186
40.6214,1.54447,2.02644e+187,8.066e+185
40.6214,1.56202,6.09112e+186,2.4245e+185
40.6214,1.57957,6.09113e+186,2.4245e+185
40.6214,1.59712,2.02644e+187,8.06601e+185
40.6214,1.61467,8.15906e+187,3.24761e+186
40.6214,1.63222,3.32768e+188,1.32454e+187
40.6214,1.64977,1.35825e+189,5.40636e+187
40.6214,1.66733,5.54422e+189,2.20681e+188
40.6214,1.68488,2.26308e+190,9.00793e+188
40.6214,1.70243,9.23763e+190,3.67692e+189
40.6214,1.71998,3.77068e+191,1.50087e+190
40.6214,1.73753,1.53914e+192,6.12636e+190
40.6214,1.75508,6.28255e+192,2.50069e+191
40.6214,1.77263,2.56444e+193,1.02074e+192
40.6214,1.79018,1.04676e+194,4.16651e+192
40.6214,1.80773,4.27271e+194,1.7007e+193
40.6214,1.82528,1.74404e+195,6.94195e+193
40.6214,1.84283,7.11884e+195,2.83357e+194
40.6214,1.86038,2.90576e+196,1.1566e+195
40.6214,1.87794,1.18607e+197,4.721e+195
40.6214,1.89549,4.84125e+197,1.927e+196
40.6214,1.91304,1.97607e+198,7.86552e+196
40.6214,1.93059,8.0658e+198,3.21049e+197
40.6214,1.94814,3.29223e+199,1.31043e+198
40.6214,1.96569,1.34378e+200,5.34877e+198
40.6214,1.98324,5.48488e+200,2.18319e+199
40.6214,2.00079,2.23873e+201,8.911e+199
40.6214,2.01834,9.13765e+201,3.63713e+200
40.6214,2.03589,3.72962e+202,1.48453e+201
40.6214,2.05344,1.52227e+203,6.0592e+201
40.6214,2.07099,6.21319e+203,2.47308e+202
40.6214,2.08854,2.53592e+204,1.00939e+203
40.6214,2.1061,1.03503e+205,4.11979e+203
40.6214,2.12365,4.22439e+205,1.68147e+204
40.6214,2.1412,1.72414e+206,6.86273e+204
40.6214,2.15875,7.03684e+206,2.80093e+205
40.6214,2.1763,2.87195e+207,1.14315e+206
40.6214,2.19385,1.17212e+208,4.66548e+206
40.6214,2.2114,4.78369e+208,1.90409e+207
40.6214,2.22895,1.9523e+209,7.7709e+207
40.6214,2.2465,7.96757e+209,3.17139e+208
40.6214,2.26405,3.25161e+210,1.29426e+209
40.6214,2.2816,1.32698e+211,5.28187e+209
40.6214,2.29915,5.4153e+211,2.15549e+210
40.6214,2.31671,2.20991e+212,8.79626e+210
40.6214,2.33426,9.01814e+212,3.58956e+211
40.6214,2.35181,3.68003e+213,1.46479e+212
40.6214,2.36936,1.50168e+214,5.97724e+212
40.6214,2.38691,6.12762e+214,2.43902e+213
40.6214,2.40446,2.50032e+215,9.95223e+213
40.6214,2.42201,1.02021e+216,4.06082e+214
40.6214,2.43956,4.16265e+216,1.65689e+215
40.6214,2.45711,1.69839e+217,6.76024e+215
40.6214,2.47466,6.92932e+217,2.75813e+216
40.6214,2.49221,2.82702e+218,1.12526e+217
40.6214,2.50976,1.15332e+219,4.59064e+217
40.6214,2.52731,4.70491e+219,1.87273e+218
40.6214,2.54487,1.91926e+220,7.63938e+218
40.6214,2.56242,7.82879e+220,3.11615e+219
40.6214,2.57997,3.19324e+221,1.27103e+220
40.6214,2.59752,1.30239e+222,5.18402e+220
40.6214,2.61507,5.31159e+222,2.11421e+221
40.6214,2.63262,2.16609e+223,8.62183e+221
40.6214,2.65017,8.83266e+223,3.51573e+222
40.6214,2.66772,3.60137e+224,1.43348e+223
40.6214,2.68527,1.46826e+225,5.84421e+223
40.6214,2.70282,5.98532e+225,2.38238e+224
40.6214,2.72037,2.4396e+226,9.71053e+224
40.6214,2.73792,9.94235e+226,3.95743e+225
40.6214,2.75548,4.05126e+227,1.61255e+226
40.6214,2.77303,1.65049e+228,6.56956e+226
40.6214,2.79058,6.72269e+228,2.67588e+227
40.6214,2.80813,2.7376e+229,1.08967e+228
40.6214,2.82568,1.11449e+230,4.43608e+228
40.6214,2.84323,4.53564e+230,1.80536e+229
40.6214,2.86078,1.84516e+231,7.34443e+229
40.6214,2.87833,7.50289e+231,2.98643e+230
40.6214,2.89588,3.04916e+232,1.21368e+231
40.6214,2.91343,1.23833e+233,4.92903e+231
40.6214,2.93098,5.0249e+233,2.0001e+232
40.6214,2.94853,2.03683e+234,8.10737e+232
40.6214,2.96608,8.24497e+234,3.28181e+233
40.6214,2.98364,3.33151e+235,1.32607e+234
40.6214,3.00119,1.34288e+236,5.34515e+234
40.6214,3.01874,5.39448e+236,2.14721e+235
40.6214,3.03629,2.15624e+237,8.58266e+235
40.6214,3.05384,8.55254e+237,3.40423e+236
40.6214,3.07139,3.34882e+238,1.33295e+237
40.6214,3.08894,1.28002e+239,5.09496e+237
40.6214,3.10649,4.63576e+239,1.84521e+238
40.6214,3.12404,1.41464e+240,5.6308e+238
40.6214,3.14159,0,0
41.6693,0,0,0
41.6693,0.0175508,4.63749e+245,1.8492e+244
41.6693,0.0351016,1.5197e+245,6.05981e+243
41.6693,0.0526524,4.19618e+244,1.67323e+243
41.6693,0.0702032,1.09781e+244,4.37753e+242
41.6693,0.087754,2.8037e+243,1.11798e+242
41.6693,0.105305,7.06862e+242,2.81861e+241
41.6693,0.122856,1.76842e+242,7.05159e+240
41.6693,0.140406,4.40223e+241,1.75539e+240
41.6693,0.157957,1.09214e+241,4.35491e+239
41.6693,0.175508,2.70288e+240,1.07777e+239
41.6693,0.193059,6.67717e+239,2.66252e+238
41.6693,0.21061,1.64727e+239,6.56849e+237
41.6693,0.22816,4.05952e+238,1.61873e+237
41.6693,0.245711,9.99581e+237,3.98583e+236
41.6693,0.263262,2.45961e+237,9.80768e+235
41.6693,0.280813,6.04882e+236,2.41197e+235
41.6693,0.298364,1.48688e+236,5.92893e+234
41.6693,0.315914,3.65353e+235,1.45684e+234
41.6693,0.333465,8.97443e+234,3.57856e+233
41.6693,0.351016,2.20384e+234,8.78781e+232
41.6693,0.368567,5.41064e+233,2.15749e+232
41.6693,0.386118,1.32809e+233,5.29575e+231
41.6693,0.403668,3.25931e+232,1.29965e+231
41.6693,0.421219,7.99753e+231,3.18901e+230
41.6693,0.43877,1.96212e+231,7.82393e+229
41.6693,0.456321,4.81326e+230,1.91929e+229
41.6693,0.473872,1.18061e+230,4.70767e+228
41.6693,0.491422,2.89553e+229,1.15459e+228
41.6693,0.508973,7.10089e+228,2.83148e+227
41.6693,0.526524,1.74125e+228,6.94325e+226
41.6693,0.544075,4.26953e+227,1.70247e+226
41.6693,0.561626,1.04681e+227,4.17416e+225
41.6693,0.579176,2.56644e+226,1.02337e+225
41.6693,0.596727,6.29174e+225,2.50883e+224
41.6693,0.614278,1.54237e+225,6.1502e+223
41.6693,0.631829,3.78082e+224,1.5076e+223
41.6693,0.649379,9.26756e+223,3.69544e+222
41.6693,0.66693,2.27158e+223,9.05792e+221
41.6693,0.684481,5.56769e+222,2.22011e+221
41.6693,0.702032,1.36461e+222,5.44137e+220
41.6693,0.719583,3.34446e+221,1.3336e+220
41.6693,0.737133,8.19659e+220,3.26839e+219
41.6693,0.754684,2.00876e+220,8.00994e+218
41.6693,0.772235,4.92281e+219,1.96297e+218
41.6693,0.789786,1.20639e+219,4.81049e+217
41.6693,0.807337,2.95634e+218,1.17884e+217
41.6693,0.824887,7.24454e+217,2.88876e+216
41.6693,0.842438,1.77525e+217,7.07881e+215
41.6693,0.859989,4.35012e+216,1.73461e+215
41.6693,0.87754,1.06595e+216,4.25046e+214
41.6693,0.895091,2.61194e+215,1.04151e+214
41.6693,0.912641,6.40006e+214,2.55202e+213
41.6693,0.930192,1.56819e+214,6.25317e+212
41.6693,0.947743,3.84246e+213,1.53218e+212
41.6693,0.965294,9.41487e+212,3.75418e+211
41.6693,0.982845,2.30682e+212,9.19846e+210
41.6693,1.0004,5.6521e+211,2.25378e+210
41.6693,1.01795,1.38485e+211,5.52207e+209
41.6693,1.0355,3.39304e+210,1.35297e+209
41.6693,1.05305,8.31327e+209,3.31492e+208
41.6693,1.0706,2.03681e+209,8.1218e+207
41.6693,1.08815,4.99032e+208,1.98989e+207
41.6693,1.1057,1.22265e+208,4.87531e+206
41.6693,1.12325,2.99552e+207,1.19446e+206
41.6693,1.1408,7.33904e+206,2.92644e+205
41.6693,1.15835,1.79806e+206,7.16976e+204
41.6693,1.1759,4.40521e+205,1.75658e+204
41.6693,1.19345,1.07926e+205,4.30355e+203
41.6693,1.211,2.64414e+204,1.05435e+203
41.6693,1.22856,6.47799e+203,2.5831e+202
41.6693,1.24611,1.58706e+203,6.32842e+201
41.6693,1.26366,3.88818e+202,1.55041e+201
41.6693,1.28121,9.52571e+201,3.79838e+200
41.6693,1.29876,2.33371e+201,9.30566e+199
41.6693,1.31631,5.71734e+200,2.27979e+199
41.6693,1.33386,1.40069e+200,5.58523e+198
41.6693,1.35141,3.43151e+199,1.36832e+198
41.6693,1.36896,8.40678e+198,3.35221e+197
41.6693,1.38651,2.05955e+198,8.21247e+196
41.6693,1.40406,5.04563e+197,2.01194e+196
41.6693,1.42161,1.23611e+197,4.92898e+195
41.6693,1.43917,3.02829e+196,1.20753e+195
41.6693,1.45672,7.41887e+195,2.95827e+194
41.6693,1.47427,1.81751e+195,7.24733e+193
41.6693,1.49182,4.45264e+194,1.77549e+193
41.6693,1.50937,1.09088e+194,4.3499e+192
41.6693,1.52692,2.67471e+193,1.06654e+192
41.6693,1.54447,6.64311e+192,2.64894e+191
41.6693,1.56202,1.9968e+192,7.96224e+190
41.6693,1.57957,1.9968e+192,7.96225e+190
41.6693,1.59712,6.64312e+192,2.64894e+191
41.6693,1.61467,2.67471e+193,1.06654e+192
41.6693,1.63222,1.09088e+194,4.3499e+192
41.6693,1.64977,4.45264e+194,1.77549e+193
41.6693,1.66733,1.81751e+195,7.24733e+193
41.6693,1.68488,7.41887e+195,2.95827e+194
41.6693,1.70243,3.02829e+196,1.20753e+195
41.6693,1.71998,1.23611e+197,4.92898e+195
41.6693,1.73753,5.04563e+197,2.01194e+196
41.6693,1.75508,2.05955e+198,8.21247e+196
41.6693,1.77263,8.40679e+198,3.35221e+197
41.6693,1.79018,3.43151e+199,1.36832e+198
41.6693,1.80773,1.40069e+200,5.58523e+198
41.6693,1.82528,5.71734e+200,2.27979e+199
41.6693,1.84283,2.33371e+201,9.30566e+199
41.6693,1.86038,9.52571e+201,3.79838e+200
41.6693,1.87794,3.88818e+202,1.55041e+201
41.6693,1.89549,1.58706e+203,6.32842e+201
41.6693,1.91304,6.47799e+203,2.5831e+202
41.6693,1.93059,2.64414e+204,1.05435e+203
41.6693,1.94814,1.07926e+205,4.30355e+203
41.6693,1.96569,4.40521e+205,1.75658e+204
41.6693,1.98324,1.79806e+206,7.16976e+204
41.6693,2.00079,7.33904e+206,2.92644e+205
41.6693,2.01834,2.99552e+207,1.19446e+206
41.6693,2.03589,1.22265e+208,4.87531e+206
41.6693,2.05344,4.99032e+208,1.98989e+207
41.6693,2.07099,2.03681e+209,8.1218e+207
41.6693,2.08854,8.31327e+209,3.31492e+208
41.6693,2.1061,3.39304e+210,1.35297e+209
41.6693,2.12365,1.38485e+211,5.52207e+209
41.6693,2.1412,5.6521e+211,2.25378e+210
41.6693,2.15875,2.30682e+212,9.19846e+210
41.6693,2.1763,9.41487e+212,3.75418e+211
41.6693,2.19385,3.84246e+213,1.53218e+212
41.6693,2.2114,1.56819e+214,6.25317e+212
41.6693,2.22895,6.40006e+214,2.55202e+213
41.6693,2.2465,2.61194e+215,1.04151e+214
41.6693,2.26405,1.06595e+216,4.25046e+214
41.6693,2.2816,4.35012e+216,1.73461e+215
41.6693,2.29915,1.77525e+217,7.07881e+215
41.6693,2.31671,7.24454e+217,2.88876e+216
41.6693,2.33426,2.95634e+218,1.17884e+217
41.6693,2.35181,1.20639e+219,4.81049e+217
41.6693,2.36936,4.92281e+219,1.96297e+218
41.6693,2.38691,2.00876e+220,8.00994e+218
41.6693,2.40446,8.19659e+220,3.26839e+219
41.6693,2.42201,3.34446e+221,1.3336e+220
41.6693,2.43956,1.36461e+222,5.44137e+220
41.6693,2.45711,5.56769e+222,2.22011e+221
41.6693,2.47466,2.27158e+223,9.05792e+221
41.6693,2.49221,9.26756e+223,3.69544e+222
41.6693,2.50976,3.78082e+224,1.5076e+223
41.6693,2.52731,1.54237e+225,6.1502e+223
41.6693,2.54487,6.29174e+225,2.50883e+224
41.6693,2.56242,2.56644e+226,1.02337e+225
41.6693,2.57997,1.04681e+227,4.17416e+225
41.6693,2.59752,4.26953e+227,1.70247e+226
41.6693,2.61507,1.74125e+228,6.94325e+226
41.6693,2.63262,7.10089e+228,2.83148e+227
41.6693,2.65017,2.89553e+229,1.15459e+228
41.6693,2.66772,1.18061e+230,4.70767e+228
41.6693,2.68527,4.81326e+230,1.91929e+229
41.6693,2.70282,1.96212e+231,7.82393e+229
41.6693,2.72037,7.99753e+231,3.18901e+230
41.6693,2.73792,3.25931e+232,1.29965e+231
41.6693,2.75548,1.32809e+233,5.29575e+231
41.6693,2.77303,5.41064e+233,2.15749e+232
41.6693,2.79058,2.20384e+234,8.78781e+232
41.6693,2.80813,8.97443e+234,3.57856e+233
41.6693,2.82568,3.65353e+235,1.45684e+234
41.6693,2.84323,1.48688e+236,5.92893e+234
41.6693,2.86078,6.04882e+236,2.41197e+235
41.6693,2.87833,2.45961e+237,9.80768e+235
41.6693,2.89588,9.99581e+237,3.98583e+236
41.6693,2.91343,4.05952e+238,1.61873e+237
41.6693,2.93098,1.64727e+239,6.56849e+237
41.6693,2.94853,6.67717e+239,2.66252e+238
41.6693,2.96608,2.70288e+240,1.07777e+239
41.6693,2.98364,1.09214e+241,4.35491e+239
41.6693,3.00119,4.40223e+241,1.75539e+240
41.6693,3.01874,1.76842e+242,7.05159e+240
41.6693,3.03629,7.06862e+242,2.81861e+241
41.6693,3.05384,2.8037e+243,1.11798e+242
41.6693,3.07139,1.09781e+244,4.37753e+242
41.6693,3.08894,4.19618e+244,1.67323e+243
41.6693,3.10649,1.5197e+245,6.05981e+243
41.6693,3.12404,4.63749e+245,1.8492e+244
41.6693,3.14159,2.93454e-205,0
42.5304,0,0,0
42.5304,0.0175508,5.31303e+250,2.12159e+249
42.5304,0.0351016,1.74108e+250,6.95243e+248
42.5304,0.0526524,4.80743e+249,1.91969e+248
42.5304,0.0702032,1.25773e+249,5.02234e+247
42.5304,0.087754,3.21212e+248,1.28266e+247
42.5304,0.105305,8.0983e+247,3.2338e+246
42.5304,0.122856,2.02603e+247,8.0903e+245
42.5304,0.140406,5.0435e+246,2.01396e+245
42.5304,0.157957,1.25123e+246,4.99639e+244
42.5304,0.175508,3.0966e+245,1.23653e+244
42.5304,0.193059,7.64983e+244,3.05471e+243
42.5304,0.21061,1.88723e+244,7.53603e+242
42.5304,0.22816,4.65087e+243,1.85717e+242
42.5304,0.245711,1.14519e+243,4.57294e+241
42.5304,0.263262,2.81789e+242,1.12524e+241
42.5304,0.280813,6.92995e+241,2.76725e+240
42.5304,0.298364,1.70347e+241,6.80227e+239
42.5304,0.315914,4.18574e+240,1.67144e+239
42.5304,0.333465,1.02817e+240,4.10568e+238
42.5304,0.351016,2.52487e+239,1.00823e+238
42.5304,0.368567,6.19881e+238,2.47529e+237
42.5304,0.386118,1.52155e+238,6.07582e+236
42.5304,0.403668,3.7341e+237,1.49109e+236
42.5304,0.421219,9.16253e+236,3.65876e+235
42.5304,0.43877,2.24794e+236,8.97641e+234
42.5304,0.456321,5.5144e+235,2.202e+234
42.5304,0.473872,1.35259e+235,5.40111e+233
42.5304,0.491422,3.31732e+234,1.32467e+233
42.5304,0.508973,8.13527e+233,3.24856e+232
42.5304,0.526524,1.9949e+233,7.96599e+231
42.5304,0.544075,4.89147e+232,1.95325e+231
42.5304,0.561626,1.1993e+232,4.78902e+230
42.5304,0.579176,2.9403e+231,1.17411e+230
42.5304,0.596727,7.20826e+230,2.87839e+229
42.5304,0.614278,1.76705e+230,7.05613e+228
42.5304,0.631829,4.33157e+229,1.72967e+228
42.5304,0.649379,1.06176e+229,4.23978e+227
42.5304,0.66693,2.60248e+228,1.03922e+227
42.5304,0.684481,6.37873e+227,2.54714e+226
42.5304,0.702032,1.56339e+227,6.24288e+225
42.5304,0.719583,3.83165e+226,1.53005e+225
42.5304,0.737133,9.39059e+225,3.74983e+224
42.5304,0.754684,2.30138e+225,9.18982e+223
42.5304,0.772235,5.63992e+224,2.25212e+223
42.5304,0.789786,1.38213e+224,5.51908e+222
42.5304,0.807337,3.38698e+223,1.35248e+222
42.5304,0.824887,8.29985e+222,3.31428e+221
42.5304,0.842438,2.03385e+222,8.12153e+220
42.5304,0.859989,4.9838e+221,1.99012e+220
42.5304,0.87754,1.22122e+221,4.87656e+219
42.5304,0.895091,2.99242e+220,1.19493e+219
42.5304,0.912641,7.33235e+219,2.92794e+218
42.5304,0.930192,1.79663e+219,7.17427e+217
42.5304,0.947743,4.40219e+218,1.75787e+217
42.5304,0.965294,1.07863e+218,4.30718e+216
42.5304,0.982845,2.64286e+217,1.05534e+216
42.5304,1.0004,6.47544e+216,2.58576e+215
42.5304,1.01795,1.58657e+216,6.33548e+214
42.5304,1.0355,3.8873e+215,1.55227e+214
42.5304,1.05305,9.52426e+214,3.80321e+213
42.5304,1.0706,2.33352e+214,9.31815e+212
42.5304,1.08815,5.71725e+213,2.283e+212
42.5304,1.1057,1.40075e+213,5.59344e+211
42.5304,1.12325,3.43187e+212,1.37041e+211
42.5304,1.1408,8.40811e+211,3.35751e+210
42.5304,1.15835,2.05998e+211,8.22587e+209
42.5304,1.1759,5.04691e+210,2.01532e+209
42.5304,1.19345,1.23648e+210,4.93747e+208
42.5304,1.211,3.02931e+209,1.20966e+208
42.5304,1.22856,7.42164e+208,2.96359e+207
42.5304,1.24611,1.81825e+208,7.2606e+206
42.5304,1.26366,4.45457e+207,1.77879e+206
42.5304,1.28121,1.09133e+207,4.35788e+205
42.5304,1.29876,2.67366e+206,1.06764e+205
42.5304,1.31631,6.55018e+205,2.61561e+204
42.5304,1.33386,1.60472e+205,6.40794e+203
42.5304,1.35141,3.93138e+204,1.56987e+203
42.5304,1.36896,9.6314e+203,3.84599e+202
42.5304,1.38651,2.35957e+203,9.42217e+201
42.5304,1.40406,5.78062e+202,2.30831e+201
42.5304,1.42161,1.41617e+202,5.65503e+200
42.5304,1.43917,3.46942e+201,1.3854e+200
42.5304,1.45672,8.49957e+200,3.39403e+199
42.5304,1.47427,2.08227e+200,8.31487e+198
42.5304,1.49182,5.10126e+199,2.03702e+198
42.5304,1.50937,1.24979e+199,4.99064e+197
42.5304,1.52692,3.06434e+198,1.22364e+197
42.5304,1.54447,7.61081e+197,3.03913e+196
42.5304,1.56202,2.28767e+197,9.1351e+195
42.5304,1.57957,2.28768e+197,9.13508e+195
42.5304,1.59712,7.6108e+197,3.03913e+196
42.5304,1.61467,3.06434e+198,1.22364e+197
42.5304,1.63222,1.24979e+199,4.99064e+197
42.5304,1.64977,5.10126e+199,2.03702e+198
42.5304,1.66733,2.08227e+200,8.31487e+198
42.5304,1.68488,8.49957e+200,3.39403e+199
